38
t_index   tf-idf    
156       0.003
181       0.103
296       0.245
611       0.095
874       0.091
889       0.124
1026      0.108
1225      0.351
1480      0.194
1573      0.33
1694      0.095
1870      0.111
2458      0.136
2467      0.144
2543      0.143
2564      0.068
2904      0.124
2950      0.388
3005      0.115
3173      0.094
3183      0.147
4120      0.066
4176      0.11
4441      0.194
4473      0.194
4710      0.101
4820      0.157
4869      0.194
5308      0.103
5398      0.194
6502      0.087
6692      0.119
6819      0.108
6828      0.176
7073      0.099
7601      0.121
7614      0.099
7697      0.088
