45
t_index   tf-idf    
86        0.007
226       0.168
589       0.143
806       0.079
851       0.152
977       0.079
1132      0.168
1230      0.071
1677      0.105
2052      0.131
2073      0.262
2139      0.152
2346      0.097
2484      0.118
2505      0.131
2667      0.089
2732      0.062
2902      0.079
2921      0.127
2952      0.136
2967      0.099
3173      0.081
3278      0.304
3282      0.168
3655      0.168
3880      0.136
4094      0.094
4162      0.092
4274      0.155
4643      0.123
5077      0.123
5218      0.168
5553      0.108
5809      0.123
5899      0.115
5925      0.105
5961      0.304
6380      0.272
6553      0.152
6680      0.057
6774      0.136
6777      0.152
7150      0.143
7686      0.106
7689      0.264
