33
t_index   tf-idf    
246       0.004
1060      0.173
1079      0.155
1192      0.377
1244      0.201
1468      0.272
1563      0.131
1607      0.201
1841      0.364
1874      0.126
1911      0.1
2601      0.222
2653      0.103
2873      0.098
3343      0.201
3575      0.222
3696      0.125
3775      0.118
3917      0.201
4027      0.163
4131      0.128
4710      0.115
4731      0.176
4991      0.076
6000      0.117
6096      0.119
6612      0.168
6937      0.201
7012      0.128
7058      0.084
7257      0.084
7686      0.14
7777      0.076
