46
t_index   tf-idf    
471       0.001
481       0.102
670       0.088
1019      0.149
1324      0.085
1401      0.149
1702      0.18
1829      0.089
2051      0.093
2700      0.092
2876      0.083
2923      0.082
3111      0.121
3173      0.503
3377      0.08
3655      0.149
3680      0.084
3737      0.149
3811      0.127
3870      0.083
4022      0.08
4081      0.145
4120      0.101
4148      0.084
4339      0.076
4643      0.11
4802      0.097
4809      0.095
4894      0.447
4991      0.051
5419      0.092
6052      0.116
6186      0.087
6383      0.1
6627      0.079
6754      0.08
6879      0.102
6981      0.107
7234      0.073
7257      0.057
7385      0.27
7565      0.225
7580      0.067
7664      0.11
7774      0.059
7824      0.044
