54
t_index   tf-idf    
73        0.003
226       0.335
288       0.106
306       0.168
611       0.082
768       0.113
922       0.168
1721      0.083
1740      0.123
1751      0.12
1891      0.168
2019      0.195
2113      0.123
2277      0.118
2337      0.095
2348      0.096
2462      0.081
2467      0.062
2500      0.072
2518      0.105
2546      0.152
2564      0.059
2583      0.079
2664      0.113
2861      0.12
3278      0.152
3339      0.143
3450      0.136
3560      0.118
3628      0.113
3655      0.168
4119      0.084
4710      0.087
4991      0.115
5002      0.101
5030      0.106
5206      0.099
5290      0.168
5542      0.168
5821      0.113
5889      0.111
6029      0.168
6378      0.152
6508      0.087
6627      0.089
6654      0.143
6928      0.087
6981      0.12
7030      0.115
7334      0.152
7352      0.168
7378      0.168
7705      0.304
7830      0.111
