55
t_index   tf-idf    
226       0.002
341       0.263
593       0.053
625       0.074
663       0.104
780       0.096
1021      0.072
1056      0.081
1092      0.122
1162      0.122
1331      0.208
1374      0.086
1397      0.111
1557      0.147
1575      0.086
1747      0.122
1911      0.055
2186      0.198
2340      0.072
2392      0.081
2825      0.072
2921      0.092
2973      0.092
3004      0.062
3174      0.07
3199      0.111
3207      0.104
3563      0.096
3655      0.611
3760      0.061
4210      0.099
4436      0.053
4576      0.124
4717      0.057
4755      0.084
4894      0.122
4965      0.068
4991      0.042
5054      0.122
5165      0.104
5333      0.104
5450      0.073
5507      0.092
5667      0.077
5905      0.111
6188      0.081
6223      0.129
6897      0.096
6981      0.088
7385      0.221
7576      0.104
7581      0.051
7689      0.064
7705      0.111
7706      0.111
