61
t_index   tf-idf    
205       0.001
226       0.106
422       0.096
471       0.046
593       0.137
606       0.106
611       0.052
1125      0.08
1289      0.09
1343      0.047
1617      0.083
1662      0.083
1663      0.09
2207      0.078
2339      0.07
2466      0.096
2847      0.041
2873      0.047
2923      0.058
3224      0.634
3370      0.214
3655      0.106
3760      0.053
3793      0.063
3938      0.063
3946      0.106
4081      0.034
4294      0.069
4436      0.092
4608      0.08
4636      0.086
4717      0.05
4872      0.211
4896      0.068
5436      0.09
5553      0.068
5580      0.074
5678      0.096
5702      0.106
6164      0.106
6181      0.083
6187      0.096
6292      0.376
6329      0.058
6332      0.106
6508      0.055
6519      0.086
6580      0.08
6618      0.114
6621      0.106
6639      0.067
6969      0.076
6981      0.076
6996      0.083
7257      0.04
7385      0.096
7453      0.076
7614      0.054
7758      0.078
7774      0.083
7837      0.035
