36
t_index   tf-idf    
61        0.003
221       0.131
436       0.191
995       0.129
1130      0.123
1388      0.173
2430      0.129
2467      0.071
2653      0.089
2948      0.191
3246      0.145
3453      0.127
3655      0.383
3747      0.137
3988      0.103
4136      0.145
4991      0.066
5002      0.115
5266      0.191
5343      0.191
5450      0.115
5604      0.149
5996      0.149
6186      0.112
6226      0.129
6634      0.119
6680      0.066
6819      0.107
6865      0.383
7058      0.072
7207      0.104
7446      0.145
7581      0.079
7593      0.383
7747      0.191
7777      0.066
