56
t_index   tf-idf    
27        0.002
226       0.254
351       0.074
748       0.087
1021      0.075
1136      0.086
1246      0.082
1362      0.075
1770      0.254
1861      0.127
1870      0.073
2231      0.115
2285      0.108
2436      0.099
2439      0.071
2462      0.062
2558      0.058
2560      0.07
2755      0.103
3173      0.061
3509      0.127
3576      0.096
3595      0.087
3655      0.254
3663      0.143
3760      0.063
3765      0.402
3811      0.108
4094      0.143
4117      0.115
4120      0.043
4436      0.055
4710      0.066
4922      0.127
4964      0.099
5000      0.082
5021      0.077
5162      0.23
5469      0.103
5589      0.093
5658      0.091
5976      0.115
6116      0.108
6154      0.127
6189      0.078
6234      0.075
6500      0.099
6814      0.127
6819      0.071
6981      0.091
7475      0.127
7540      0.381
7548      0.103
7689      0.067
7764      0.127
7774      0.05
