69
t_index   tf-idf    
84        0.002
180       0.065
186       0.06
226       0.102
345       0.056
906       0.149
974       0.075
977       0.048
1063      0.058
1199      0.086
1296      0.086
1430      0.082
1702      0.082
1737      0.049
1861      0.102
1908      0.102
1946      0.064
1965      0.067
2009      0.184
2500      0.044
2577      0.063
2581      0.075
2839      0.07
3110      0.102
3173      0.539
3212      0.046
3278      0.092
3350      0.062
3377      0.164
3610      0.092
3655      0.406
3760      0.051
4029      0.057
4081      0.033
4119      0.051
4120      0.103
4150      0.065
4299      0.075
4619      0.102
4731      0.04
4894      0.203
4979      0.049
5077      0.075
5146      0.062
5231      0.073
5442      0.102
5682      0.073
5690      0.077
5698      0.073
5709      0.102
5799      0.092
6000      0.054
6030      0.086
6060      0.062
6104      0.092
6266      0.203
6524      0.079
6555      0.057
6588      0.102
6943      0.073
6959      0.092
6981      0.146
7058      0.038
7245      0.092
7257      0.039
7385      0.092
7580      0.092
7664      0.149
7824      0.059
