50
t_index   tf-idf    
586       0.001
615       0.08
682       0.116
740       0.124
940       0.082
1106      0.088
1360      0.096
1694      0.067
1971      0.111
2316      0.098
2340      0.081
2400      0.137
2453      0.137
2467      0.102
3005      0.081
3627      0.116
3655      0.137
3663      0.077
3904      0.107
3979      0.124
3982      0.41
4000      0.116
4108      0.137
4153      0.078
4371      0.137
4599      0.094
4980      0.088
5201      0.137
5836      0.07
6023      0.41
6236      0.116
6292      0.406
6312      0.094
6486      0.137
6502      0.062
6513      0.124
6556      0.101
6601      0.124
6612      0.103
6754      0.074
6989      0.116
6996      0.107
7058      0.052
7174      0.111
7257      0.052
7601      0.085
7614      0.07
7686      0.173
7777      0.047
7824      0.04
