30
t_index   tf-idf    
30        0.004
226       0.582
544       0.095
2408      0.152
2416      0.143
2653      0.09
2772      0.315
3224      0.194
3503      0.115
3655      0.194
3775      0.104
4135      0.114
4427      0.176
4533      0.119
4710      0.101
4712      0.165
4837      0.096
5198      0.184
5762      0.116
5780      0.129
6268      0.194
6819      0.108
6875      0.079
7035      0.129
7119      0.09
7234      0.095
7446      0.294
7686      0.123
7688      0.139
7860      0.152
