37
t_index   tf-idf    
34        0.006
84        0.16
181       0.116
226       0.218
408       0.122
593       0.094
1547      0.142
1567      0.185
1892      0.395
2009      0.197
2229      0.185
2232      0.197
2348      0.125
2686      0.11
2756      0.147
2902      0.102
3080      0.197
3278      0.197
3392      0.16
3628      0.147
3663      0.123
3771      0.103
3775      0.116
3820      0.177
4120      0.074
4602      0.197
5129      0.147
5596      0.122
6133      0.197
6181      0.17
6341      0.185
6639      0.138
6819      0.122
6864      0.15
6921      0.16
7257      0.083
7705      0.197
