32
t_index   tf-idf    
86        0.003
170       0.38
481       0.131
572       0.149
796       0.19
1245      0.133
1575      0.133
1737      0.091
1777      0.19
1842      0.122
2205      0.172
2462      0.092
2558      0.087
2642      0.084
2847      0.073
2873      0.084
2923      0.105
2966      0.19
3115      0.12
3173      0.092
3655      0.571
3771      0.09
3826      0.19
4677      0.2
6110      0.162
6223      0.101
6292      0.113
6575      0.19
7030      0.131
7580      0.086
7604      0.124
7686      0.12
