68
t_index   tf-idf    
9         0.001
108       0.075
195       0.086
226       0.133
266       0.074
572       0.104
586       0.067
651       0.065
660       0.098
1130      0.17
1296      0.113
1483      0.12
1547      0.086
1609      0.133
1737      0.064
1904      0.108
1911      0.06
2118      0.108
2462      0.064
2467      0.049
2500      0.057
2560      0.073
2583      0.063
2732      0.049
2847      0.051
3107      0.168
3173      0.256
3224      0.265
3501      0.104
3565      0.12
3952      0.104
4148      0.075
4177      0.108
4274      0.061
4323      0.084
4420      0.095
4436      0.115
4456      0.071
4480      0.113
4518      0.104
4675      0.069
4802      0.086
4809      0.042
4837      0.066
4894      0.133
5077      0.098
5206      0.079
5387      0.063
5472      0.098
5945      0.1
6096      0.143
6502      0.06
6934      0.07
6981      0.19
7056      0.531
7058      0.05
7140      0.075
7161      0.133
7234      0.065
7328      0.085
7364      0.133
7408      0.066
7627      0.084
7664      0.098
7714      0.082
7777      0.046
7788      0.108
7824      0.039
