39
t_index   tf-idf    
226       0.013
296       0.109
301       0.172
471       0.075
627       0.293
1023      0.172
1125      0.13
1618      0.124
2113      0.127
2235      0.172
2236      0.172
2462      0.084
3212      0.078
3224      0.517
3350      0.105
3416      0.127
3456      0.14
3468      0.13
3655      0.345
4018      0.186
4081      0.056
4120      0.059
4187      0.21
4622      0.147
4717      0.081
4731      0.068
4964      0.135
5021      0.105
5077      0.127
5294      0.095
5297      0.092
5444      0.114
5836      0.088
6329      0.095
6875      0.07
7507      0.111
7753      0.076
7824      0.051
7837      0.171
