48
t_index   tf-idf    
181       0.002
222       0.138
226       0.17
387       0.17
572       0.133
611       0.083
1056      0.113
1279      0.099
1374      0.119
1388      0.154
1560      0.09
1862      0.145
2465      0.145
2847      0.066
2881      0.113
2902      0.08
3004      0.086
3286      0.103
3593      0.117
3655      0.34
3760      0.085
3765      0.107
3874      0.082
4731      0.067
4991      0.058
5114      0.17
5198      0.081
5333      0.145
5339      0.085
5773      0.119
5889      0.225
5914      0.119
6329      0.094
6395      0.154
6398      0.117
6585      0.154
6693      0.106
6742      0.17
6807      0.133
6824      0.125
6981      0.366
6989      0.289
7058      0.064
7257      0.065
7301      0.117
7385      0.154
7686      0.107
7705      0.154
