43
t_index   tf-idf    
246       0.002
333       0.163
421       0.146
830       0.109
1108      0.146
1230      0.076
1259      0.146
1803      0.179
1841      0.098
1882      0.179
2059      0.202
2251      0.129
2642      0.08
3132      0.108
3173      0.087
3655      0.179
3691      0.132
4001      0.221
4131      0.208
4485      0.179
4738      0.163
4894      0.359
4965      0.1
5069      0.163
5308      0.096
5418      0.119
5578      0.126
5876      0.153
5889      0.119
5957      0.163
6523      0.108
6696      0.196
6856      0.163
6989      0.153
7140      0.102
7385      0.163
7390      0.179
7477      0.129
7596      0.129
7639      0.106
7671      0.179
7686      0.113
7689      0.094
