75
t_index  tf-idf
97     0.001
187     0.114
297     0.08
302     0.071
355     0.114
414     0.114
476     0.059
528     0.114
592     0.076
596     0.082
628     0.076
704     0.102
735     0.054
775     0.054
801     0.096
863     0.053
971     0.096
1077     0.06
1089     0.042
1169     0.156
1191     0.088
1232     0.102
1301     0.09
1348     0.048
1350     0.069
1428     0.058
1541     0.192
1565     0.078
1578     0.512
1699     0.102
1793     0.066
1858     0.058
1893     0.067
1935     0.075
2116     0.205
2237     0.043
2241     0.045
2291     0.114
2324     0.088
2327     0.096
2431     0.075
2475     0.058
2500     0.069
2525     0.045
2537     0.091
2589     0.061
2590     0.102
2614     0.063
2705     0.088
2734     0.044
2815     0.091
2848     0.067
2879     0.033
2907     0.04
2946     0.066
3070     0.059
3104     0.042
3204     0.036
3247     0.064
3404     0.479
3423     0.056
3434     0.096
3530     0.091
3588     0.097
3611     0.073
3663     0.057
3666     0.058
3675     0.114
3682     0.096
3689     0.063
3693     0.069
3760     0.08
3765     0.067
3768     0.067
3805     0.045
