130
t_index  tf-idf
116     0.001
219     0.042
244     0.025
254     0.035
256     0.025
310     0.031
323     0.211
329     0.038
391     0.053
408     0.033
466     0.049
487     0.035
490     0.048
491     0.095
576     0.039
586     0.026
715     0.045
716     0.039
742     0.046
769     0.022
802     0.041
824     0.045
834     0.045
854     0.04
868     0.037
905     0.031
940     0.03
1009     0.053
1060     0.029
1127     0.038
1136     0.039
1163     0.048
1169     0.036
1170     0.049
1201     0.053
1259     0.028
1266     0.033
1284     0.041
1290     0.023
1348     0.022
1358     0.022
1397     0.085
1410     0.048
1436     0.03
1451     0.029
1541     0.534
1542     0.031
1578     0.143
1603     0.022
1610     0.027
1641     0.085
1674     0.039
1711     0.061
1725     0.032
1737     0.039
1742     0.04
1750     0.053
1793     0.031
1814     0.053
1821     0.039
1838     0.017
1850     0.1
1891     0.018
1901     0.039
1912     0.081
1928     0.041
1940     0.053
1956     0.033
1957     0.033
2017     0.029
2018     0.038
2050     0.036
2135     0.028
2157     0.048
2168     0.033
2175     0.042
2212     0.041
2221     0.029
2235     0.041
2236     0.039
2299     0.041
2316     0.019
2339     0.032
2355     0.033
2497     0.026
2498     0.048
2553     0.043
2645     0.045
2660     0.042
2673     0.035
2704     0.048
2719     0.027
2722     0.039
2739     0.048
2758     0.03
2852     0.048
2861     0.058
2993     0.032
3000     0.047
3015     0.053
3021     0.053
3070     0.027
3103     0.048
3134     0.048
3144     0.053
3148     0.031
3202     0.035
3204     0.05
3207     0.036
3225     0.027
3234     0.035
3267     0.048
3308     0.042
3338     0.053
3358     0.038
3376     0.039
3399     0.093
3404     0.111
3447     0.022
3515     0.049
3524     0.038
3588     0.023
3675     0.634
3704     0.053
3714     0.021
3722     0.064
3766     0.028
3768     0.031
3775     0.056
3790     0.061
