95
t_index  tf-idf
34     0.002
51     0.086
53     0.086
65     0.067
104     0.179
108     0.111
109     0.072
135     0.083
166     0.144
177     0.08
229     0.073
231     0.089
244     0.054
303     0.064
310     0.065
336     0.083
365     0.068
375     0.148
377     0.257
429     0.072
491     0.1
498     0.058
501     0.075
616     0.057
643     0.115
668     0.1
691     0.1
701     0.094
716     0.166
773     0.094
875     0.111
1050     0.076
1060     0.124
1108     0.157
1127     0.08
1156     0.111
1194     0.089
1208     0.098
1222     0.111
1337     0.1
1343     0.056
1474     0.1
1708     0.054
1742     0.212
1829     0.1
1838     0.073
1873     0.083
1891     0.039
1901     0.083
1951     0.15
2000     0.057
2005     0.065
2017     0.06
2050     0.076
2112     0.051
2161     0.047
2199     0.094
2281     0.069
2302     0.073
2316     0.08
2332     0.08
2338     0.083
2418     0.072
2511     0.055
2535     0.1
2541     0.083
2614     0.124
2692     0.072
2734     0.044
2833     0.089
2879     0.097
2882     0.039
2904     0.144
2907     0.078
2973     0.071
3030     0.05
3070     0.058
3080     0.066
3086     0.083
3111     0.066
3147     0.133
3173     0.094
3204     0.071
3283     0.189
3315     0.061
3404     0.235
3406     0.08
3553     0.072
3588     0.095
3616     0.032
3638     0.089
3675     0.223
3688     0.069
3689     0.062
3795     0.202
