200
t_index  tf-idf
21     0.0
26     0.028
30     0.085
101     0.066
102     0.094
112     0.082
123     0.015
146     0.029
159     0.043
166     0.03
168     0.047
202     0.026
218     0.043
244     0.045
281     0.029
283     0.047
291     0.029
303     0.027
307     0.03
308     0.101
310     0.027
384     0.038
418     0.029
429     0.03
541     0.034
616     0.024
647     0.063
664     0.053
674     0.073
688     0.034
725     0.047
726     0.043
762     0.023
861     0.04
899     0.045
941     0.032
946     0.04
1017     0.038
1060     0.026
1067     0.047
1089     0.017
1095     0.043
1120     0.023
1156     0.047
1171     0.032
1173     0.04
1266     0.06
1348     0.02
1350     0.029
1384     0.04
1436     0.027
1451     0.104
1460     0.025
1465     0.033
1467     0.061
1515     0.032
1518     0.043
1541     0.239
1542     0.027
1546     0.035
1555     0.038
1575     0.124
1578     0.085
1600     0.062
1638     0.027
1674     0.07
1695     0.085
1733     0.047
1734     0.074
1769     0.032
1821     0.07
1833     0.07
1850     0.03
1857     0.094
1858     0.146
1891     0.033
1909     0.06
1930     0.043
1940     0.024
1956     0.059
1975     0.025
1981     0.036
1985     0.043
1986     0.047
2005     0.027
2017     0.026
2062     0.038
2073     0.028
2078     0.025
2107     0.036
2112     0.022
2116     0.085
2118     0.047
2124     0.026
2152     0.059
2159     0.047
2186     0.052
2210     0.047
2229     0.047
2230     0.094
2236     0.035
2237     0.054
2241     0.037
2299     0.036
2302     0.078
2310     0.036
2316     0.051
2320     0.035
2321     0.02
2339     0.116
2343     0.047
2355     0.03
2406     0.026
2407     0.029
2440     0.069
2493     0.029
2497     0.093
2500     0.029
2503     0.022
2525     0.131
2535     0.043
2537     0.028
2548     0.03
2557     0.085
2562     0.043
2568     0.047
2589     0.051
2592     0.04
2605     0.032
2618     0.04
2620     0.04
2659     0.047
2734     0.018
2736     0.036
2737     0.036
2738     0.024
2748     0.024
2751     0.094
2774     0.025
2799     0.033
2861     0.026
2879     0.014
2906     0.036
2907     0.016
2953     0.047
2956     0.065
2973     0.03
2977     0.043
2983     0.118
2984     0.063
2997     0.026
3102     0.04
3104     0.017
3125     0.073
3148     0.028
3155     0.036
3157     0.033
3193     0.043
3204     0.015
3225     0.048
3242     0.074
3256     0.085
3299     0.048
3337     0.047
3342     0.075
3343     0.036
3346     0.06
3377     0.03
3378     0.034
3402     0.027
3404     0.565
3406     0.239
3411     0.07
3423     0.023
3425     0.07
3439     0.019
3452     0.047
3457     0.061
3459     0.035
3468     0.036
3470     0.031
3515     0.066
3526     0.109
3528     0.035
3553     0.03
3588     0.04
3613     0.011
3622     0.047
3666     0.097
3675     0.189
3688     0.029
3696     0.023
3714     0.019
3718     0.032
3736     0.047
3769     0.021
3799     0.047
3804     0.098
3805     0.075
3812     0.047
