35
t_index  tf-idf
16     0.004
66     0.117
170     0.167
293     0.163
476     0.124
496     0.371
869     0.238
899     0.114
940     0.136
1089     0.262
1173     0.201
1468     0.136
1541     0.201
1623     0.103
1691     0.191
1778     0.177
1791     0.133
1893     0.14
1913     0.116
2075     0.127
2139     0.125
2237     0.091
2316     0.086
2347     0.172
2476     0.125
2605     0.16
2646     0.157
2738     0.12
2879     0.069
3021     0.238
3421     0.177
3426     0.229
3675     0.238
3714     0.095
3740     0.16
