189
t_index  tf-idf
5     0.001
18     0.051
25     0.04
54     0.038
76     0.051
87     0.051
104     0.048
105     0.042
112     0.035
125     0.039
166     0.039
265     0.051
275     0.045
297     0.042
331     0.09
398     0.051
399     0.06
468     0.069
472     0.063
476     0.094
504     0.093
572     0.06
575     0.054
591     0.083
630     0.083
661     0.06
669     0.048
671     0.054
723     0.042
727     0.044
738     0.036
762     0.03
769     0.025
775     0.057
806     0.038
828     0.085
839     0.06
899     0.087
908     0.054
941     0.04
942     0.097
949     0.045
1013     0.034
1024     0.051
1049     0.061
1050     0.041
1089     0.133
1098     0.121
1160     0.046
1164     0.046
1179     0.054
1189     0.054
1200     0.033
1211     0.045
1231     0.06
1234     0.039
1261     0.042
1273     0.051
1291     0.04
1292     0.032
1343     0.091
1358     0.025
1363     0.029
1384     0.051
1415     0.054
1426     0.041
1428     0.031
1495     0.085
1541     0.153
1575     0.079
1578     0.109
1610     0.031
1621     0.028
1663     0.06
1683     0.067
1692     0.04
1695     0.054
1706     0.045
1717     0.04
1722     0.06
1734     0.095
1737     0.045
1761     0.174
1762     0.109
1810     0.04
1888     0.042
1899     0.051
1909     0.076
1914     0.032
1915     0.038
1923     0.06
1940     0.03
1949     0.085
1974     0.054
1978     0.06
1985     0.054
2010     0.035
2017     0.033
2018     0.044
2022     0.063
2107     0.093
2112     0.028
2115     0.038
2154     0.024
2161     0.051
2168     0.038
2199     0.102
2200     0.048
2210     0.03
2228     0.124
2287     0.051
2316     0.022
2321     0.025
2327     0.025
2355     0.038
2407     0.111
2408     0.06
2431     0.079
2442     0.121
2447     0.048
2473     0.074
2497     0.03
2503     0.029
2506     0.046
2509     0.06
2510     0.081
2525     0.048
2537     0.012
2540     0.023
2559     0.045
2604     0.045
2605     0.04
2607     0.06
2636     0.121
2641     0.121
2673     0.04
2675     0.054
2699     0.051
2738     0.061
2762     0.079
2786     0.046
2813     0.06
2822     0.04
2879     0.035
2907     0.021
2915     0.051
2918     0.044
2952     0.028
2960     0.093
3004     0.033
3008     0.06
3125     0.046
3128     0.04
3142     0.06
3200     0.045
3204     0.019
3207     0.124
3210     0.04
3225     0.03
3252     0.06
3290     0.049
3299     0.092
3342     0.032
3378     0.044
3381     0.034
3383     0.045
3404     0.339
3406     0.044
3413     0.037
3426     0.029
3459     0.045
3474     0.035
3489     0.04
3546     0.054
3553     0.058
3587     0.042
3588     0.026
3615     0.032
3660     0.033
3669     0.218
3670     0.135
3675     0.362
3714     0.024
3719     0.037
3724     0.036
3737     0.041
3749     0.079
3760     0.042
3771     0.139
