144
t_index  tf-idf
25     0.0
109     0.066
112     0.178
122     0.049
166     0.066
262     0.102
281     0.062
308     0.055
331     0.076
354     0.072
355     0.102
424     0.086
476     0.053
535     0.076
579     0.102
592     0.137
603     0.102
693     0.066
727     0.074
738     0.062
743     0.102
775     0.048
779     0.102
882     0.054
896     0.128
898     0.074
899     0.049
900     0.063
941     0.069
971     0.086
1009     0.102
1061     0.082
1063     0.066
1069     0.07
1081     0.069
1089     0.075
1120     0.049
1185     0.092
1211     0.152
1256     0.086
1428     0.052
1467     0.044
1485     0.102
1541     0.086
1569     0.056
1578     0.092
1588     0.092
1664     0.076
1731     0.086
1734     0.054
1793     0.059
1833     0.076
1951     0.069
1954     0.092
1962     0.072
1977     0.092
1980     0.064
2011     0.059
2116     0.184
2119     0.069
2120     0.082
2178     0.074
2200     0.082
2209     0.092
2210     0.051
2224     0.074
2229     0.102
2241     0.04
2295     0.06
2306     0.092
2316     0.037
2321     0.043
2327     0.043
2339     0.063
2396     0.092
2406     0.114
2407     0.063
2440     0.074
2442     0.102
2473     0.063
2493     0.063
2500     0.062
2503     0.048
2506     0.079
2510     0.069
2517     0.102
2525     0.04
2536     0.072
2537     0.02
2540     0.04
2542     0.072
2605     0.069
2628     0.092
2672     0.072
2726     0.074
2734     0.04
2762     0.067
2774     0.054
2815     0.082
2861     0.057
2863     0.092
2879     0.03
2895     0.076
2907     0.036
2953     0.102
2983     0.064
2984     0.137
2990     0.082
2997     0.057
3062     0.079
3104     0.038
3139     0.082
3197     0.086
3204     0.162
3207     0.07
3218     0.063
3230     0.144
3247     0.058
3299     0.052
3342     0.054
3404     0.288
3406     0.074
3447     0.043
3474     0.059
3475     0.086
3530     0.082
3553     0.033
3574     0.102
3588     0.044
3613     0.025
3624     0.079
3648     0.076
3664     0.065
3666     0.053
3669     0.124
3682     0.086
3738     0.076
3756     0.074
3760     0.072
3766     0.055
3768     0.12
3775     0.055
3804     0.106
3805     0.04
