55
t_index  tf-idf
50     0.002
68     0.135
109     0.087
228     0.135
255     0.122
291     0.082
402     0.27
513     0.08
564     0.108
690     0.135
695     0.091
735     0.064
815     0.108
854     0.051
863     0.063
923     0.135
940     0.077
1053     0.047
1087     0.069
1112     0.089
1214     0.135
1227     0.087
1251     0.122
1308     0.08
1545     0.114
1803     0.27
1852     0.079
1891     0.047
2013     0.27
2237     0.052
2316     0.097
2409     0.243
2418     0.087
2440     0.049
2527     0.135
2559     0.101
2597     0.084
2806     0.091
2874     0.135
2887     0.138
2893     0.104
2988     0.108
3021     0.135
3111     0.08
3183     0.095
3225     0.068
3227     0.135
3246     0.122
3311     0.065
3404     0.19
3406     0.195
3464     0.072
3657     0.135
3675     0.405
3690     0.135
