164
t_index  tf-idf
7     0.001
20     0.025
31     0.034
88     0.019
104     0.032
112     0.046
123     0.013
146     0.024
164     0.02
166     0.051
174     0.031
191     0.025
192     0.024
199     0.025
202     0.022
213     0.026
223     0.08
245     0.029
275     0.03
310     0.023
328     0.059
424     0.034
468     0.023
498     0.042
562     0.105
667     0.024
672     0.031
713     0.044
714     0.04
735     0.019
757     0.025
762     0.02
769     0.033
772     0.058
854     0.045
868     0.028
874     0.025
877     0.036
896     0.025
924     0.03
959     0.036
1009     0.04
1089     0.015
1120     0.019
1150     0.032
1178     0.03
1194     0.032
1196     0.036
1234     0.026
1258     0.04
1267     0.031
1270     0.03
1292     0.021
1343     0.02
1348     0.034
1358     0.034
1397     0.021
1398     0.114
1422     0.036
1428     0.02
1467     0.034
1541     0.605
1578     0.215
1580     0.04
1583     0.027
1682     0.034
1695     0.036
1704     0.036
1717     0.026
1718     0.036
1725     0.024
1732     0.031
1742     0.015
1842     0.036
1891     0.055
1894     0.074
1911     0.04
1918     0.02
1927     0.027
1930     0.036
1954     0.036
1957     0.025
2000     0.02
2063     0.04
2073     0.024
2112     0.036
2124     0.045
2127     0.024
2155     0.032
2160     0.208
2161     0.017
2165     0.034
2186     0.022
2200     0.032
2210     0.02
2237     0.03
2243     0.022
2292     0.036
2299     0.031
2300     0.018
2302     0.013
2327     0.017
2334     0.064
2342     0.026
2385     0.108
2394     0.056
2455     0.032
2456     0.04
2462     0.092
2525     0.031
2537     0.032
2548     0.051
2577     0.034
2588     0.03
2646     0.026
2689     0.04
2694     0.036
2732     0.034
2739     0.036
2748     0.04
2774     0.042
2879     0.092
2883     0.43
2910     0.026
2991     0.04
2997     0.022
3004     0.022
3009     0.04
3063     0.034
3070     0.021
3168     0.046
3204     0.013
3210     0.026
3218     0.049
3334     0.028
3342     0.021
3355     0.036
3376     0.03
3397     0.036
3398     0.036
3404     0.308
3406     0.029
3413     0.049
3424     0.022
3425     0.03
3447     0.017
3497     0.04
3515     0.037
3524     0.029
3553     0.039
3582     0.036
3621     0.028
3625     0.04
3662     0.03
3675     0.199
3678     0.027
3688     0.025
3693     0.024
3713     0.017
3714     0.032
3715     0.03
3722     0.024
3731     0.025
3775     0.064
