86
t_index  tf-idf
2     0.001
19     0.053
41     0.07
112     0.048
164     0.041
256     0.038
302     0.051
310     0.048
363     0.06
366     0.165
368     0.07
389     0.07
486     0.066
562     0.054
664     0.047
681     0.132
762     0.041
797     0.137
872     0.054
907     0.058
940     0.094
957     0.083
978     0.083
979     0.039
982     0.074
988     0.06
1009     0.083
1152     0.038
1180     0.052
1208     0.073
1242     0.098
1268     0.127
1308     0.049
1348     0.035
1362     0.09
1422     0.074
1436     0.14
1444     0.054
1541     0.417
1575     0.054
1578     0.074
1600     0.054
1621     0.038
1633     0.058
1643     0.07
1717     0.054
1734     0.043
1853     0.074
1891     0.029
1913     0.04
2000     0.042
2018     0.06
2057     0.084
2081     0.081
2161     0.035
2218     0.031
2237     0.031
2270     0.166
2302     0.054
2316     0.03
2381     0.074
2440     0.03
2762     0.054
2803     0.061
2869     0.064
2879     0.024
2900     0.054
2907     0.029
2975     0.051
3021     0.165
3265     0.07
3269     0.036
3404     0.232
3426     0.079
3515     0.038
3545     0.044
3553     0.08
3613     0.02
3635     0.083
3675     0.578
3722     0.1
3731     0.052
3740     0.055
3784     0.083
3785     0.139
3790     0.032
