281
t_index  tf-idf
19     0.0
25     0.04
33     0.023
39     0.021
49     0.03
66     0.015
75     0.02
82     0.018
112     0.017
123     0.01
125     0.057
150     0.016
166     0.019
170     0.042
190     0.027
219     0.047
256     0.014
265     0.025
274     0.025
275     0.022
296     0.019
297     0.042
328     0.022
332     0.017
418     0.018
424     0.025
427     0.02
449     0.135
466     0.027
468     0.017
472     0.046
476     0.015
491     0.027
498     0.016
504     0.068
534     0.046
535     0.022
557     0.025
577     0.027
593     0.03
613     0.056
616     0.076
619     0.03
641     0.021
659     0.03
668     0.027
672     0.046
695     0.02
703     0.03
712     0.024
713     0.016
714     0.03
723     0.021
734     0.021
762     0.015
764     0.053
769     0.012
810     0.041
853     0.018
854     0.011
857     0.015
874     0.019
877     0.027
882     0.031
899     0.057
937     0.024
949     0.022
976     0.03
980     0.059
1051     0.03
1064     0.05
1073     0.027
1081     0.04
1089     0.033
1091     0.043
1112     0.039
1133     0.091
1159     0.019
1170     0.014
1196     0.107
1224     0.025
1234     0.019
1244     0.018
1253     0.024
1256     0.025
1257     0.03
1266     0.038
1268     0.023
1270     0.022
1277     0.089
1284     0.023
1295     0.022
1301     0.035
1309     0.027
1331     0.107
1343     0.015
1356     0.03
1358     0.025
1363     0.029
1422     0.027
1432     0.03
1436     0.017
1451     0.033
1460     0.015
1463     0.027
1464     0.212
1509     0.037
1541     0.25
1565     0.02
1578     0.293
1582     0.024
1590     0.02
1594     0.021
1600     0.019
1603     0.024
1619     0.02
1623     0.026
1639     0.027
1642     0.025
1674     0.022
1683     0.017
1687     0.027
1691     0.024
1721     0.027
1724     0.025
1778     0.022
1787     0.027
1791     0.033
1821     0.022
1826     0.03
1838     0.01
1869     0.022
1872     0.03
1904     0.02
1908     0.033
1913     0.014
1918     0.015
1927     0.02
1928     0.023
1940     0.059
1967     0.017
2000     0.015
2010     0.017
2031     0.03
2032     0.03
2051     0.03
2057     0.015
2075     0.016
2081     0.014
2093     0.022
2115     0.019
2140     0.03
2206     0.02
2209     0.027
2210     0.059
2224     0.021
2235     0.023
2236     0.044
2237     0.034
2243     0.016
2249     0.047
2253     0.027
2316     0.021
2339     0.036
2342     0.019
2347     0.086
2361     0.025
2407     0.036
2442     0.237
2453     0.022
2465     0.02
2476     0.016
2483     0.055
2493     0.018
2506     0.091
2509     0.03
2510     0.02
2520     0.05
2534     0.03
2537     0.024
2540     0.034
2541     0.066
2543     0.022
2585     0.027
2614     0.017
2623     0.122
2628     0.027
2634     0.02
2647     0.027
2654     0.017
2690     0.023
2705     0.023
2722     0.022
2728     0.027
2732     0.025
2738     0.135
2792     0.024
2819     0.024
2830     0.02
2861     0.033
2879     0.094
2906     0.023
2910     0.057
2942     0.042
2949     0.015
2968     0.057
2971     0.023
2978     0.03
3004     0.016
3021     0.03
3043     0.02
3049     0.038
3069     0.059
3070     0.015
3080     0.018
3124     0.03
3135     0.024
3156     0.03
3172     0.059
3195     0.027
3200     0.022
3204     0.066
3207     0.02
3260     0.025
3261     0.03
3274     0.024
3276     0.024
3299     0.015
3317     0.05
3338     0.03
3342     0.016
3346     0.019
3360     0.03
3363     0.018
3376     0.044
3377     0.019
3399     0.013
3404     0.125
3413     0.018
3422     0.024
3426     0.014
3441     0.03
3447     0.013
3451     0.023
3463     0.036
3474     0.034
3515     0.027
3546     0.053
3553     0.029
3564     0.03
3589     0.022
3632     0.022
3640     0.057
3644     0.033
3656     0.019
3669     0.286
3670     0.176
3675     0.503
3678     0.02
3688     0.018
3696     0.014
3713     0.025
3714     0.012
3719     0.018
3722     0.018
3725     0.017
3733     0.03
3737     0.041
3740     0.02
3741     0.043
3743     0.028
3746     0.05
3749     0.039
3757     0.021
3760     0.104
3761     0.027
3765     0.017
3769     0.013
3771     0.023
3775     0.111
3790     0.011
