93
t_index  tf-idf
6     0.001
27     0.055
61     0.041
112     0.043
131     0.041
164     0.036
241     0.055
242     0.067
293     0.05
294     0.066
392     0.073
408     0.046
537     0.091
541     0.053
610     0.057
656     0.062
684     0.073
735     0.035
773     0.062
775     0.035
821     0.062
852     0.073
871     0.052
882     0.039
942     0.059
986     0.118
1088     0.073
1155     0.073
1227     0.047
1293     0.073
1301     0.058
1309     0.066
1386     0.073
1469     0.048
1541     0.557
1577     0.073
1578     0.264
1695     0.066
1802     0.147
1816     0.062
1830     0.066
1891     0.076
1894     0.091
1979     0.053
2000     0.038
2011     0.042
2026     0.062
2161     0.092
2243     0.041
2248     0.147
2290     0.073
2312     0.062
2321     0.092
2339     0.045
2423     0.05
2448     0.066
2459     0.103
2475     0.038
2479     0.098
2559     0.109
2626     0.073
2629     0.057
2643     0.073
2684     0.073
2848     0.043
2869     0.029
2878     0.247
2879     0.149
2892     0.103
2907     0.026
2953     0.073
3049     0.046
3068     0.066
3080     0.087
3094     0.048
3107     0.059
3135     0.059
3142     0.147
3202     0.193
3342     0.039
3411     0.055
3412     0.066
3474     0.043
3515     0.034
3532     0.073
3540     0.073
3675     0.294
3688     0.091
3714     0.029
3731     0.046
3775     0.078
3786     0.062
3798     0.066
