184
t_index  tf-idf
61     0.0
112     0.028
117     0.048
131     0.027
135     0.036
144     0.043
166     0.031
194     0.036
242     0.066
256     0.045
282     0.043
293     0.033
296     0.061
302     0.12
307     0.061
320     0.038
322     0.04
352     0.04
427     0.033
428     0.038
470     0.048
485     0.341
533     0.043
537     0.06
616     0.049
671     0.043
688     0.035
701     0.04
704     0.043
708     0.03
719     0.038
732     0.048
810     0.033
828     0.034
846     0.048
851     0.03
877     0.043
884     0.029
918     0.028
993     0.038
994     0.043
1009     0.048
1018     0.035
1025     0.038
1032     0.043
1081     0.097
1098     0.048
1123     0.048
1145     0.037
1170     0.044
1172     0.04
1191     0.037
1227     0.031
1240     0.035
1268     0.074
1270     0.071
1290     0.062
1301     0.057
1308     0.029
1343     0.024
1363     0.023
1366     0.038
1379     0.035
1384     0.04
1436     0.027
1469     0.126
1488     0.086
1506     0.04
1522     0.036
1525     0.071
1592     0.063
1596     0.037
1603     0.02
1678     0.033
1683     0.027
1781     0.031
1816     0.04
1830     0.043
1836     0.043
1864     0.048
1891     0.066
1895     0.03
1908     0.027
1918     0.024
1940     0.024
1947     0.031
1977     0.043
1979     0.069
1980     0.09
1981     0.074
1984     0.04
2000     0.025
2022     0.025
2026     0.04
2039     0.037
2040     0.032
2050     0.132
2073     0.029
2081     0.023
2088     0.04
2135     0.025
2156     0.034
2175     0.038
2182     0.03
2186     0.026
2241     0.019
2243     0.053
2249     0.051
2262     0.04
2310     0.037
2316     0.017
2321     0.04
2324     0.037
2339     0.029
2378     0.04
2453     0.036
2459     0.034
2464     0.043
2479     0.129
2520     0.04
2613     0.038
2626     0.048
2629     0.037
2636     0.064
2654     0.027
2673     0.032
2710     0.048
2723     0.043
2762     0.032
2799     0.034
2813     0.048
2878     0.04
2879     0.056
2892     0.034
2905     0.043
2944     0.043
2946     0.111
2954     0.088
2961     0.198
2966     0.038
2985     0.032
2997     0.161
3000     0.021
3004     0.026
3021     0.576
3045     0.038
3070     0.05
3094     0.126
3230     0.034
3267     0.043
3342     0.051
3382     0.059
3383     0.036
3404     0.101
3412     0.043
3413     0.059
3430     0.048
3447     0.081
3452     0.048
3454     0.037
3458     0.04
3474     0.028
3486     0.04
3487     0.034
3536     0.059
3548     0.043
3553     0.015
3600     0.048
3609     0.04
3631     0.032
3633     0.043
3644     0.054
3675     0.24
3688     0.03
3693     0.029
3698     0.036
3722     0.029
3743     0.023
3746     0.027
3749     0.063
3760     0.067
3766     0.026
3790     0.037
3798     0.043
