199
t_index  tf-idf
6     0.0
39     0.023
40     0.023
71     0.029
76     0.054
77     0.019
112     0.056
114     0.048
116     0.026
125     0.042
187     0.032
190     0.087
219     0.052
231     0.026
233     0.026
244     0.016
254     0.021
285     0.032
379     0.027
429     0.021
449     0.016
472     0.034
533     0.029
534     0.05
539     0.023
547     0.018
564     0.026
576     0.024
583     0.032
585     0.029
613     0.061
672     0.025
677     0.047
713     0.018
723     0.045
742     0.127
762     0.016
764     0.029
838     0.027
899     0.031
941     0.022
949     0.024
965     0.024
975     0.029
1032     0.087
1086     0.032
1157     0.097
1191     0.025
1196     0.029
1263     0.029
1284     0.05
1290     0.014
1301     0.013
1345     0.027
1358     0.027
1377     0.027
1380     0.032
1389     0.025
1390     0.052
1410     0.029
1412     0.025
1436     0.036
1439     0.027
1443     0.072
1444     0.021
1467     0.014
1500     0.025
1541     0.245
1542     0.019
1565     0.022
1569     0.018
1578     0.233
1590     0.022
1602     0.025
1617     0.029
1623     0.056
1657     0.029
1675     0.058
1683     0.072
1704     0.058
1742     0.037
1745     0.05
1766     0.027
1769     0.022
1809     0.029
1813     0.048
1885     0.026
1891     0.011
1901     0.024
1908     0.018
1910     0.032
1923     0.065
1940     0.016
1953     0.044
1956     0.02
1962     0.023
1969     0.029
1974     0.029
2017     0.017
2022     0.017
2035     0.032
2057     0.033
2059     0.029
2062     0.026
2068     0.029
2071     0.032
2078     0.034
2085     0.029
2097     0.024
2108     0.029
2114     0.025
2126     0.032
2161     0.054
2178     0.023
2237     0.025
2269     0.032
2285     0.032
2286     0.032
2288     0.047
2298     0.032
2302     0.021
2323     0.019
2324     0.025
2339     0.02
2378     0.027
2398     0.17
2405     0.032
2406     0.018
2407     0.04
2416     0.026
2429     0.032
2440     0.047
2453     0.024
2460     0.029
2482     0.054
2503     0.015
2525     0.013
2537     0.032
2540     0.012
2553     0.052
2557     0.029
2562     0.029
2576     0.032
2584     0.041
2592     0.027
2641     0.032
2646     0.021
2658     0.032
2662     0.027
2672     0.045
2708     0.024
2710     0.032
2740     0.021
2741     0.029
2830     0.022
2833     0.078
2844     0.032
2876     0.029
2879     0.037
2913     0.097
2941     0.05
2976     0.146
2980     0.027
2990     0.052
2997     0.018
3000     0.014
3004     0.018
3021     0.065
3080     0.058
3167     0.022
3225     0.016
3264     0.027
3312     0.023
3360     0.032
3404     0.159
3411     0.024
3508     0.025
3516     0.019
3553     0.042
3556     0.065
3602     0.027
3615     0.017
3617     0.026
3630     0.032
3655     0.023
3660     0.018
3675     0.743
3688     0.02
3703     0.017
3733     0.049
3735     0.052
3737     0.022
3756     0.023
3759     0.022
3765     0.019
3774     0.032
3775     0.017
3790     0.037
3797     0.04
