181
t_index  tf-idf
16     0.0
25     0.039
30     0.053
41     0.05
75     0.039
96     0.037
99     0.041
105     0.041
112     0.034
116     0.047
123     0.038
125     0.038
126     0.059
135     0.044
199     0.11
207     0.059
213     0.039
229     0.019
256     0.055
268     0.059
326     0.059
329     0.042
346     0.05
437     0.058
445     0.045
493     0.059
562     0.039
563     0.053
579     0.059
586     0.029
647     0.039
701     0.05
737     0.05
762     0.058
805     0.044
815     0.047
836     0.031
840     0.036
848     0.059
857     0.03
863     0.027
885     0.029
917     0.041
932     0.092
952     0.036
986     0.141
1002     0.059
1009     0.059
1053     0.061
1057     0.047
1170     0.082
1178     0.044
1242     0.07
1261     0.041
1268     0.091
1273     0.05
1277     0.118
1292     0.093
1301     0.046
1308     0.035
1329     0.053
1345     0.099
1346     0.05
1394     0.059
1402     0.053
1413     0.045
1436     0.066
1451     0.065
1465     0.041
1467     0.025
1489     0.04
1490     0.076
1491     0.081
1515     0.079
1541     0.05
1550     0.05
1581     0.039
1600     0.039
1603     0.024
1615     0.039
1619     0.081
1621     0.027
1663     0.059
1676     0.118
1690     0.059
1693     0.025
1694     0.073
1702     0.059
1821     0.044
1850     0.037
1906     0.059
1930     0.106
1940     0.177
1949     0.041
1953     0.04
1956     0.037
1957     0.037
1975     0.031
1979     0.042
2005     0.034
2057     0.03
2078     0.031
2152     0.037
2175     0.047
2180     0.047
2200     0.047
2219     0.031
2221     0.032
2224     0.127
2316     0.021
2321     0.025
2323     0.036
2339     0.108
2355     0.075
2406     0.066
2440     0.043
2445     0.059
2476     0.031
2509     0.059
2522     0.094
2532     0.059
2533     0.037
2542     0.041
2586     0.05
2597     0.037
2609     0.064
2654     0.066
2660     0.094
2715     0.083
2722     0.044
2734     0.023
2743     0.07
2791     0.04
2836     0.094
2840     0.136
2859     0.059
2861     0.032
2876     0.053
2902     0.053
2905     0.053
2939     0.025
2953     0.059
2978     0.059
3004     0.032
3021     0.118
3029     0.047
3077     0.053
3080     0.035
3108     0.047
3111     0.035
3202     0.116
3210     0.039
3225     0.03
3257     0.042
3298     0.044
3311     0.028
3378     0.042
3381     0.034
3384     0.05
3404     0.124
3406     0.127
3411     0.044
3423     0.029
3426     0.028
3457     0.019
3464     0.031
3469     0.047
3491     0.039
3509     0.071
3553     0.038
3643     0.104
3675     0.588
3685     0.042
3698     0.044
3699     0.079
3722     0.036
3731     0.037
3736     0.118
3769     0.026
3802     0.044
3811     0.047
