108
t_index  tf-idf
31     0.001
42     0.101
61     0.115
131     0.038
242     0.093
260     0.054
293     0.046
307     0.043
322     0.057
408     0.042
507     0.068
537     0.084
541     0.049
707     0.068
762     0.034
775     0.032
822     0.068
884     0.04
1009     0.068
1051     0.068
1087     0.069
1113     0.057
1132     0.054
1133     0.104
1170     0.063
1179     0.061
1234     0.044
1292     0.036
1293     0.068
1294     0.122
1422     0.061
1443     0.05
1451     0.037
1469     0.089
1506     0.057
1541     0.4
1542     0.039
1578     0.305
1709     0.057
1729     0.054
1778     0.101
1891     0.047
1937     0.057
1965     0.049
2000     0.035
2011     0.039
2026     0.057
2050     0.093
2062     0.054
2154     0.082
2161     0.028
2236     0.05
2237     0.026
2321     0.057
2324     0.052
2339     0.042
2342     0.045
2346     0.068
2376     0.135
2381     0.122
2459     0.048
2594     0.068
2613     0.109
2618     0.057
2654     0.038
2660     0.054
2739     0.061
2768     0.044
2848     0.08
2869     0.026
2878     0.228
2879     0.059
2892     0.048
2946     0.039
2954     0.042
2997     0.113
3070     0.035
3094     0.045
3179     0.068
3236     0.171
3282     0.046
3332     0.068
3342     0.036
3352     0.068
3378     0.098
3382     0.042
3404     0.19
3413     0.042
3446     0.068
3500     0.068
3510     0.05
3515     0.031
3553     0.044
3571     0.068
3594     0.061
3617     0.054
3644     0.038
3675     0.474
3688     0.042
3704     0.068
3709     0.057
3719     0.042
3722     0.041
3736     0.068
3746     0.076
3769     0.03
3790     0.052
3800     0.042
