225
t_index  tf-idf
16     0.0
19     0.046
21     0.022
63     0.023
66     0.017
73     0.032
97     0.026
125     0.023
150     0.019
159     0.032
166     0.023
189     0.035
231     0.028
254     0.023
331     0.026
418     0.022
437     0.017
438     0.03
466     0.016
476     0.055
498     0.019
504     0.027
546     0.035
602     0.021
616     0.018
665     0.026
671     0.032
674     0.027
707     0.035
709     0.026
713     0.078
735     0.017
765     0.035
769     0.015
772     0.051
801     0.06
806     0.022
854     0.013
870     0.026
882     0.038
884     0.021
887     0.03
899     0.017
903     0.071
908     0.032
918     0.021
920     0.015
930     0.023
1064     0.03
1077     0.019
1089     0.065
1120     0.017
1135     0.024
1159     0.023
1170     0.033
1191     0.027
1229     0.03
1235     0.032
1240     0.026
1268     0.027
1280     0.035
1285     0.03
1289     0.032
1301     0.014
1348     0.045
1350     0.021
1358     0.03
1362     0.039
1363     0.017
1421     0.027
1422     0.032
1428     0.018
1443     0.026
1467     0.015
1507     0.035
1510     0.032
1541     0.419
1577     0.035
1578     0.448
1610     0.018
1696     0.064
1718     0.032
1731     0.03
1734     0.074
1838     0.012
1850     0.045
1857     0.142
1891     0.037
1908     0.04
1909     0.03
1910     0.071
1915     0.022
1918     0.018
1923     0.035
1933     0.03
1962     0.025
1967     0.041
1980     0.022
2005     0.021
2017     0.019
2023     0.035
2073     0.021
2078     0.055
2116     0.153
2124     0.02
2126     0.035
2152     0.022
2161     0.015
2182     0.022
2210     0.018
2214     0.028
2237     0.027
2241     0.028
2295     0.021
2302     0.023
2316     0.038
2321     0.015
2327     0.015
2339     0.022
2355     0.022
2406     0.04
2407     0.392
2440     0.026
2442     0.142
2453     0.026
2454     0.032
2473     0.022
2479     0.024
2503     0.034
2506     0.027
2510     0.071
2525     0.042
2532     0.035
2533     0.022
2537     0.028
2540     0.014
2544     0.035
2582     0.035
2588     0.026
2595     0.024
2618     0.06
2623     0.021
2641     0.035
2643     0.035
2658     0.035
2660     0.028
2663     0.032
2689     0.106
2694     0.032
2711     0.022
2719     0.036
2734     0.014
2748     0.018
2784     0.028
2808     0.03
2812     0.077
2833     0.028
2856     0.053
2879     0.051
2906     0.027
2949     0.018
2952     0.016
2973     0.045
2980     0.03
2982     0.103
2983     0.088
2984     0.048
3000     0.016
3012     0.032
3049     0.022
3052     0.032
3063     0.03
3070     0.055
3076     0.026
3079     0.028
3080     0.021
3103     0.032
3104     0.013
3125     0.219
3162     0.057
3171     0.035
3198     0.025
3204     0.011
3225     0.036
3276     0.028
3281     0.071
3315     0.019
3328     0.028
3331     0.03
3343     0.027
3356     0.026
3377     0.023
3400     0.071
3404     0.2
3406     0.026
3411     0.026
3425     0.026
3426     0.017
3441     0.035
3457     0.012
3463     0.021
3476     0.016
3506     0.032
3526     0.027
3550     0.035
3588     0.015
3608     0.026
3611     0.023
3654     0.022
3655     0.025
3666     0.018
3669     0.021
3675     0.213
3689     0.079
3703     0.019
3714     0.014
3746     0.02
3760     0.05
3769     0.016
3775     0.019
3790     0.027
3797     0.022
3804     0.074
3805     0.014
3812     0.106
