85
t_index  tf-idf
5     0.001
25     0.092
54     0.087
73     0.123
104     0.11
146     0.083
199     0.085
273     0.137
280     0.137
437     0.135
451     0.099
476     0.071
489     0.137
591     0.094
616     0.141
670     0.166
772     0.099
810     0.094
854     0.051
893     0.106
896     0.085
1002     0.137
1027     0.09
1049     0.07
1089     0.101
1091     0.099
1290     0.059
1295     0.102
1301     0.054
1343     0.069
1399     0.106
1424     0.137
1428     0.14
1467     0.118
1490     0.088
1495     0.096
1611     0.137
1621     0.064
1726     0.11
1761     0.066
1799     0.123
1891     0.047
1899     0.116
1909     0.058
1990     0.22
2005     0.079
2010     0.08
2112     0.063
2154     0.055
2210     0.068
2281     0.085
2327     0.058
2339     0.084
2424     0.137
2506     0.106
2540     0.053
2616     0.096
2638     0.123
2711     0.168
2719     0.069
2734     0.054
2760     0.099
2762     0.18
2774     0.073
2822     0.09
2857     0.07
2858     0.094
2861     0.076
3004     0.15
3049     0.087
3125     0.106
3128     0.18
3198     0.096
3225     0.069
3242     0.213
3299     0.209
3365     0.137
3404     0.096
3474     0.079
3515     0.063
3663     0.069
3669     0.083
3675     0.137
3724     0.083
3751     0.137
