164
t_index  tf-idf
45     0.0
53     0.033
65     0.156
107     0.034
112     0.05
114     0.032
116     0.034
122     0.02
146     0.026
166     0.028
169     0.039
187     0.043
213     0.028
229     0.028
244     0.021
281     0.026
303     0.025
310     0.025
320     0.034
336     0.032
348     0.025
375     0.028
466     0.02
468     0.025
498     0.022
501     0.058
539     0.031
547     0.024
592     0.029
602     0.026
608     0.086
659     0.043
705     0.039
710     0.039
720     0.039
727     0.031
762     0.085
769     0.018
775     0.041
872     0.056
884     0.077
901     0.029
906     0.043
948     0.043
955     0.039
976     0.043
987     0.034
1009     0.043
1013     0.025
1037     0.069
1050     0.029
1060     0.048
1077     0.023
1108     0.06
1170     0.02
1180     0.027
1194     0.034
1203     0.059
1211     0.032
1244     0.026
1259     0.045
1261     0.03
1266     0.027
1285     0.036
1292     0.023
1343     0.022
1350     0.026
1355     0.036
1362     0.023
1397     0.023
1399     0.033
1444     0.085
1467     0.037
1515     0.029
1541     0.362
1569     0.023
1578     0.232
1580     0.043
1683     0.072
1737     0.032
1758     0.026
1804     0.128
1838     0.014
1894     0.027
1901     0.096
1904     0.206
1908     0.024
1918     0.022
1921     0.172
1926     0.043
2000     0.022
2010     0.025
2011     0.025
2057     0.044
2149     0.043
2150     0.086
2154     0.052
2221     0.023
2223     0.028
2237     0.033
2243     0.024
2299     0.033
2302     0.014
2316     0.015
2338     0.032
2339     0.026
2362     0.064
2406     0.024
2440     0.016
2515     0.024
2530     0.043
2531     0.043
2536     0.03
2562     0.039
2583     0.032
2584     0.082
2592     0.036
2656     0.031
2736     0.033
2741     0.077
2792     0.034
2799     0.06
2846     0.043
2857     0.131
2879     0.137
2895     0.032
2904     0.028
2907     0.03
2948     0.033
2956     0.029
3102     0.036
3205     0.16
3251     0.028
3301     0.034
3315     0.07
3346     0.027
3378     0.031
3394     0.053
3398     0.077
3404     0.604
3421     0.032
3425     0.064
3447     0.018
3463     0.026
3492     0.029
3515     0.04
3516     0.026
3553     0.014
3569     0.043
3589     0.032
3615     0.045
3616     0.012
3626     0.043
3644     0.024
3654     0.053
3675     0.172
3688     0.027
3693     0.026
3757     0.06
3775     0.069
3777     0.028
3785     0.036
3786     0.036
3794     0.015
