133
t_index  tf-idf
5     0.0
53     0.049
54     0.04
112     0.073
135     0.047
164     0.031
296     0.04
310     0.037
466     0.087
476     0.033
483     0.033
526     0.178
541     0.046
591     0.043
630     0.116
669     0.051
734     0.046
769     0.027
772     0.046
810     0.087
854     0.071
857     0.033
882     0.034
918     0.037
947     0.063
1089     0.047
1113     0.053
1189     0.057
1271     0.057
1285     0.053
1343     0.032
1350     0.038
1387     0.057
1402     0.228
1426     0.217
1428     0.032
1465     0.045
1495     0.045
1522     0.047
1541     0.374
1542     0.037
1544     0.063
1565     0.043
1575     0.083
1578     0.228
1581     0.043
1600     0.042
1683     0.035
1761     0.152
1838     0.021
1891     0.022
1893     0.037
1898     0.317
1909     0.08
1914     0.034
1915     0.039
1969     0.057
2000     0.033
2034     0.083
2047     0.036
2057     0.032
2112     0.173
2161     0.027
2175     0.051
2180     0.051
2181     0.053
2206     0.087
2210     0.094
2237     0.072
2295     0.074
2310     0.049
2316     0.023
2324     0.049
2326     0.063
2339     0.039
2342     0.042
2364     0.063
2407     0.078
2410     0.063
2431     0.083
2440     0.046
2483     0.039
2503     0.03
2520     0.053
2525     0.05
2537     0.038
2540     0.025
2614     0.035
2636     0.043
2734     0.025
2736     0.049
2799     0.045
2822     0.042
2861     0.035
2873     0.051
2879     0.018
2956     0.043
3021     0.063
3037     0.051
3070     0.033
3073     0.127
3075     0.051
3128     0.042
3139     0.051
3148     0.038
3177     0.036
3196     0.114
3225     0.032
3249     0.063
3260     0.053
3378     0.046
3404     0.178
3412     0.057
3423     0.031
3457     0.021
3463     0.077
3515     0.059
3544     0.063
3549     0.063
3598     0.053
3638     0.051
3643     0.037
3644     0.071
3654     0.039
3675     0.38
3689     0.035
3724     0.038
3738     0.047
3758     0.051
3760     0.045
3766     0.034
3775     0.068
3790     0.024
