48
t_index  tf-idf
33     0.006
109     0.115
112     0.207
123     0.058
322     0.151
437     0.088
591     0.123
613     0.113
735     0.085
872     0.118
940     0.102
1111     0.179
1541     0.151
1544     0.358
1569     0.098
1593     0.111
1634     0.151
1675     0.161
1758     0.11
1928     0.138
2115     0.113
2339     0.11
2440     0.065
2537     0.107
2634     0.123
2677     0.161
2799     0.126
2879     0.052
3052     0.322
3128     0.118
3170     0.161
3173     0.151
3244     0.179
3281     0.179
3342     0.095
3404     0.126
3468     0.138
3498     0.133
3515     0.083
3611     0.115
3613     0.087
3646     0.087
3647     0.161
3675     0.179
3722     0.108
3766     0.096
3769     0.08
3777     0.231
