235
t_index  tf-idf
19     0.0
58     0.035
59     0.169
81     0.045
96     0.029
213     0.06
218     0.082
256     0.021
261     0.041
275     0.068
302     0.028
307     0.029
310     0.026
314     0.041
353     0.045
368     0.038
443     0.108
468     0.052
483     0.024
488     0.034
513     0.027
520     0.041
523     0.03
524     0.027
527     0.045
579     0.091
616     0.023
630     0.021
636     0.041
646     0.135
647     0.061
655     0.091
664     0.026
699     0.036
704     0.041
764     0.041
773     0.038
778     0.038
789     0.027
797     0.025
800     0.077
808     0.182
828     0.064
836     0.049
840     0.027
848     0.045
856     0.041
857     0.047
863     0.063
917     0.032
920     0.019
940     0.078
944     0.098
950     0.035
952     0.027
969     0.038
998     0.045
1009     0.091
1022     0.041
1039     0.038
1046     0.038
1053     0.016
1057     0.036
1060     0.025
1087     0.046
1092     0.036
1112     0.03
1170     0.042
1261     0.032
1273     0.038
1301     0.018
1308     0.108
1319     0.073
1330     0.082
1343     0.023
1362     0.025
1363     0.022
1374     0.041
1390     0.073
1394     0.091
1451     0.05
1460     0.024
1472     0.035
1489     0.031
1494     0.036
1509     0.028
1515     0.03
1541     0.153
1576     0.045
1588     0.041
1591     0.091
1610     0.024
1615     0.03
1621     0.042
1623     0.039
1634     0.038
1638     0.078
1641     0.073
1683     0.025
1701     0.045
1734     0.024
1791     0.025
1798     0.091
1802     0.091
1821     0.068
1838     0.03
1850     0.029
1869     0.27
1874     0.034
1881     0.089
1888     0.032
1893     0.053
1915     0.028
1921     0.045
1927     0.031
1957     0.057
1962     0.032
1975     0.024
1979     0.033
1989     0.041
2004     0.085
2005     0.026
2017     0.025
2022     0.047
2065     0.029
2093     0.068
2107     0.035
2110     0.098
2135     0.024
2161     0.019
2167     0.045
2210     0.045
2221     0.05
2224     0.066
2228     0.062
2241     0.018
2257     0.041
2264     0.041
2299     0.035
2302     0.015
2316     0.016
2358     0.045
2370     0.041
2421     0.045
2440     0.066
2442     0.091
2444     0.038
2460     0.041
2462     0.035
2473     0.028
2497     0.045
2508     0.021
2525     0.036
2530     0.045
2537     0.009
2597     0.028
2609     0.025
2614     0.051
2616     0.032
2654     0.051
2668     0.045
2680     0.023
2685     0.077
2742     0.096
2743     0.108
2747     0.032
2764     0.031
2774     0.024
2782     0.041
2806     0.03
2842     0.036
2854     0.027
2856     0.034
2879     0.158
2887     0.023
2893     0.105
2903     0.017
2908     0.034
2912     0.032
2918     0.033
2939     0.039
2956     0.031
2971     0.07
2975     0.057
3000     0.02
3011     0.038
3021     0.045
3048     0.041
3080     0.054
3093     0.045
3097     0.045
3120     0.038
3139     0.036
3145     0.038
3149     0.045
3173     0.038
3204     0.029
3225     0.046
3242     0.024
3251     0.03
3281     0.091
3289     0.045
3290     0.056
3298     0.034
3310     0.027
3311     0.087
3342     0.024
3355     0.041
3404     0.255
3406     0.066
3447     0.019
3463     0.055
3464     0.049
3474     0.026
3509     0.027
3515     0.021
3571     0.045
3588     0.039
3611     0.029
3615     0.071
3643     0.027
3668     0.036
3675     0.454
3685     0.033
3703     0.025
3719     0.028
3724     0.055
3748     0.077
3756     0.033
3757     0.032
3766     0.024
3768     0.08
3771     0.035
3787     0.045
3797     0.028
