213
t_index  tf-idf
30     0.0
104     0.018
106     0.023
112     0.013
116     0.054
136     0.023
150     0.024
159     0.041
184     0.019
199     0.014
201     0.015
225     0.023
230     0.015
242     0.031
254     0.015
256     0.011
275     0.017
294     0.02
310     0.013
314     0.02
348     0.013
421     0.023
485     0.276
523     0.015
541     0.033
547     0.012
550     0.02
582     0.023
600     0.02
664     0.051
665     0.017
688     0.016
762     0.022
775     0.011
806     0.014
832     0.023
843     0.023
851     0.028
857     0.012
882     0.024
905     0.013
941     0.015
942     0.054
998     0.023
1005     0.019
1009     0.068
1030     0.019
1032     0.02
1040     0.02
1049     0.011
1057     0.018
1081     0.015
1120     0.011
1133     0.017
1173     0.038
1174     0.036
1202     0.023
1227     0.029
1242     0.013
1244     0.013
1253     0.018
1254     0.023
1290     0.01
1301     0.009
1316     0.023
1328     0.018
1346     0.019
1348     0.01
1362     0.012
1396     0.02
1405     0.023
1418     0.02
1436     0.038
1443     0.017
1451     0.075
1460     0.012
1473     0.016
1489     0.015
1555     0.018
1556     0.018
1569     0.025
1575     0.015
1592     0.074
1596     0.017
1683     0.013
1700     0.023
1714     0.02
1781     0.015
1835     0.02
1850     0.029
1891     0.008
1893     0.013
1900     0.018
1914     0.012
1918     0.011
1928     0.035
1929     0.016
1940     0.023
1947     0.029
1956     0.014
1969     0.02
2000     0.012
2011     0.026
2022     0.023
2040     0.015
2050     0.046
2053     0.023
2062     0.018
2132     0.02
2152     0.042
2156     0.032
2206     0.015
2236     0.034
2237     0.009
2243     0.025
2271     0.052
2316     0.032
2321     0.009
2339     0.028
2340     0.023
2355     0.014
2431     0.015
2440     0.008
2448     0.02
2453     0.034
2463     0.02
2479     0.03
2480     0.015
2484     0.018
2493     0.014
2494     0.023
2497     0.011
2544     0.023
2595     0.015
2597     0.014
2654     0.013
2655     0.02
2657     0.019
2660     0.036
2672     0.016
2681     0.015
2710     0.023
2719     0.011
2726     0.016
2734     0.009
2745     0.02
2759     0.017
2774     0.012
2799     0.016
2828     0.017
2872     0.023
2879     0.013
2903     0.009
2906     0.017
2942     0.016
2956     0.046
2961     0.015
2971     0.017
2990     0.018
2996     0.019
3016     0.023
3021     0.721
3023     0.02
3037     0.018
3069     0.023
3076     0.017
3080     0.013
3111     0.013
3135     0.018
3139     0.018
3152     0.023
3200     0.017
3222     0.02
3225     0.011
3232     0.011
3245     0.02
3250     0.023
3259     0.023
3342     0.012
3382     0.014
3404     0.253
3406     0.016
3412     0.02
3422     0.018
3426     0.022
3434     0.019
3442     0.023
3447     0.048
3454     0.017
3464     0.012
3476     0.01
3486     0.038
3487     0.016
3489     0.015
3510     0.017
3545     0.012
3552     0.02
3571     0.023
3607     0.023
3631     0.015
3644     0.013
3675     0.473
3688     0.028
3698     0.017
3714     0.009
3743     0.011
3746     0.013
3749     0.015
3760     0.032
3769     0.01
3775     0.048
3790     0.043
3797     0.014
