102
t_index  tf-idf
2     0.001
67     0.175
109     0.063
112     0.056
116     0.078
126     0.097
150     0.052
158     0.075
213     0.064
368     0.041
418     0.061
439     0.075
466     0.045
539     0.07
564     0.078
592     0.065
664     0.055
708     0.123
709     0.07
735     0.046
806     0.061
843     0.097
872     0.128
885     0.048
940     0.056
942     0.078
960     0.097
1053     0.034
1077     0.052
1174     0.156
1180     0.062
1227     0.063
1242     0.174
1292     0.103
1301     0.038
1348     0.041
1445     0.097
1489     0.067
1491     0.067
1541     0.328
1547     0.068
1575     0.128
1578     0.088
1615     0.064
1621     0.045
1693     0.084
1694     0.121
1745     0.075
1850     0.062
1914     0.052
1918     0.05
1920     0.195
1957     0.185
1984     0.082
2000     0.05
2011     0.167
2017     0.053
2022     0.051
2057     0.05
2070     0.072
2124     0.054
2127     0.06
2186     0.054
2200     0.078
2316     0.07
2440     0.106
2471     0.097
2659     0.097
2680     0.098
2742     0.103
2743     0.058
2792     0.156
2808     0.082
2869     0.038
2879     0.056
2905     0.263
2907     0.034
3040     0.062
3054     0.097
3070     0.051
3073     0.097
3134     0.088
3139     0.078
3225     0.049
3310     0.059
3363     0.059
3378     0.07
3404     0.342
3422     0.078
3423     0.097
3426     0.047
3434     0.082
3447     0.123
3457     0.063
3509     0.059
3675     0.097
3688     0.061
3699     0.065
3703     0.053
3731     0.062
3768     0.057
3802     0.072
