197
t_index  tf-idf
8     0.0
40     0.032
77     0.026
104     0.071
146     0.027
150     0.024
164     0.022
261     0.04
276     0.029
329     0.032
368     0.094
422     0.037
423     0.031
429     0.029
466     0.02
498     0.023
500     0.044
513     0.053
547     0.025
562     0.029
602     0.026
653     0.133
667     0.054
681     0.071
698     0.044
704     0.04
707     0.044
739     0.033
774     0.036
797     0.025
799     0.036
828     0.062
836     0.047
840     0.027
854     0.017
865     0.034
908     0.04
915     0.034
930     0.058
952     0.027
979     0.167
1021     0.037
1026     0.044
1049     0.045
1081     0.03
1132     0.036
1133     0.068
1135     0.03
1137     0.037
1152     0.021
1170     0.041
1178     0.033
1184     0.036
1203     0.03
1207     0.04
1208     0.039
1240     0.032
1269     0.044
1301     0.035
1308     0.026
1320     0.036
1349     0.04
1350     0.054
1362     0.048
1489     0.03
1511     0.089
1536     0.04
1541     0.112
1578     0.08
1601     0.084
1610     0.023
1633     0.062
1676     0.044
1695     0.04
1705     0.028
1706     0.033
1717     0.058
1718     0.04
1745     0.034
1867     0.08
1906     0.044
1918     0.023
1927     0.03
1936     0.037
1940     0.022
1963     0.044
1967     0.025
2011     0.025
2022     0.046
2107     0.034
2110     0.032
2112     0.02
2124     0.025
2182     0.028
2200     0.071
2217     0.053
2218     0.017
2221     0.024
2223     0.058
2241     0.035
2243     0.025
2257     0.08
2264     0.08
2265     0.044
2268     0.053
2281     0.028
2297     0.044
2302     0.029
2316     0.064
2321     0.037
2323     0.08
2332     0.032
2339     0.082
2352     0.044
2361     0.037
2406     0.025
2442     0.044
2473     0.027
2475     0.023
2537     0.009
2548     0.029
2595     0.03
2606     0.027
2616     0.031
2634     0.03
2673     0.029
2681     0.122
2719     0.022
2726     0.032
2734     0.035
2758     0.025
2772     0.068
2803     0.033
2853     0.04
2867     0.037
2869     0.069
2879     0.039
2882     0.016
2900     0.029
2907     0.046
2912     0.031
2931     0.025
2932     0.044
2939     0.019
2993     0.027
3000     0.02
3004     0.024
3030     0.02
3075     0.071
3078     0.091
3153     0.044
3157     0.031
3175     0.033
3178     0.037
3197     0.037
3204     0.028
3207     0.03
3230     0.031
3269     0.117
3275     0.032
3281     0.044
3287     0.04
3303     0.037
3310     0.027
3358     0.032
3363     0.027
3366     0.044
3377     0.029
3404     0.531
3406     0.032
3411     0.033
3426     0.043
3447     0.019
3463     0.027
3479     0.044
3482     0.034
3488     0.044
3525     0.044
3545     0.024
3553     0.072
3573     0.08
3588     0.038
3615     0.023
3636     0.03
3661     0.054
3675     0.533
3711     0.03
3713     0.076
3714     0.018
3731     0.028
3766     0.071
3768     0.026
3769     0.02
3773     0.033
3775     0.071
3779     0.044
3782     0.064
