127
t_index  tf-idf
77     0.001
82     0.065
109     0.07
112     0.063
161     0.074
164     0.053
166     0.07
183     0.066
201     0.071
202     0.059
213     0.071
229     0.035
244     0.052
256     0.152
274     0.091
303     0.062
331     0.081
336     0.161
365     0.133
368     0.092
375     0.036
378     0.087
408     0.068
437     0.053
449     0.055
476     0.056
488     0.081
698     0.108
735     0.103
925     0.098
933     0.078
957     0.108
1005     0.091
1049     0.055
1108     0.076
1119     0.081
1170     0.05
1180     0.069
1218     0.098
1259     0.057
1290     0.047
1292     0.057
1357     0.108
1432     0.055
1460     0.056
1464     0.065
1465     0.076
1468     0.062
1483     0.087
1510     0.098
1541     0.274
1575     0.071
1603     0.045
1623     0.047
1683     0.061
1708     0.053
1742     0.041
1785     0.137
1838     0.071
1873     0.161
1897     0.223
1951     0.073
1959     0.108
1979     0.078
2051     0.108
2052     0.098
2073     0.065
2080     0.076
2102     0.06
2109     0.081
2112     0.049
2221     0.059
2228     0.074
2260     0.076
2271     0.084
2302     0.107
2316     0.039
2359     0.091
2439     0.054
2476     0.057
2533     0.068
2540     0.042
2548     0.07
2562     0.098
2614     0.061
2680     0.219
2734     0.042
2876     0.098
2882     0.038
2907     0.075
2939     0.047
2993     0.067
2997     0.061
3030     0.098
3037     0.087
3080     0.129
3200     0.081
3204     0.034
3225     0.11
3232     0.054
3247     0.123
3283     0.061
3315     0.178
3346     0.069
3356     0.081
3395     0.156
3402     0.061
3457     0.035
3472     0.085
3491     0.073
3501     0.108
3509     0.066
3516     0.066
3552     0.098
3553     0.105
3589     0.081
3675     0.108
3688     0.068
3693     0.066
3696     0.104
3698     0.081
3703     0.059
3782     0.078
3790     0.042
3794     0.075
3796     0.063
3797     0.067
