43
t_index  tf-idf
146     0.003
437     0.112
476     0.118
591     0.156
630     0.209
670     0.137
756     0.175
772     0.164
893     0.175
900     0.278
1049     0.116
1089     0.167
1091     0.164
1295     0.169
1343     0.115
1348     0.096
1428     0.116
1467     0.098
1726     0.182
1761     0.218
1894     0.141
1899     0.191
1908     0.128
2112     0.207
2210     0.113
2327     0.192
2540     0.088
2760     0.164
2762     0.149
2774     0.12
2822     0.149
2857     0.116
2858     0.156
2907     0.079
3049     0.144
3125     0.175
3128     0.149
3299     0.116
3365     0.227
3515     0.105
3663     0.115
3669     0.137
3703     0.123
