186
t_index  tf-idf
7     0.0
14     0.033
19     0.022
22     0.025
28     0.046
39     0.023
41     0.028
69     0.051
84     0.03
107     0.027
112     0.039
135     0.025
158     0.051
183     0.02
187     0.067
219     0.053
230     0.022
244     0.032
254     0.022
269     0.067
271     0.024
296     0.021
302     0.021
310     0.019
322     0.028
379     0.028
418     0.021
438     0.028
451     0.096
475     0.107
482     0.033
492     0.024
501     0.022
534     0.026
541     0.048
548     0.06
592     0.022
613     0.021
648     0.033
707     0.033
723     0.023
735     0.016
737     0.028
764     0.03
854     0.012
858     0.022
901     0.046
941     0.022
949     0.025
960     0.033
998     0.133
1073     0.06
1077     0.018
1101     0.03
1127     0.024
1156     0.033
1233     0.026
1242     0.06
1266     0.106
1268     0.026
1291     0.044
1358     0.014
1362     0.018
1377     0.028
1390     0.053
1428     0.017
1444     0.022
1500     0.051
1515     0.022
1541     0.365
1542     0.019
1560     0.03
1569     0.036
1578     0.451
1581     0.045
1623     0.014
1657     0.03
1662     0.028
1683     0.019
1742     0.013
1809     0.03
1851     0.067
1891     0.023
1897     0.023
1901     0.025
1909     0.014
1912     0.026
1921     0.033
1981     0.026
2000     0.017
2011     0.038
2017     0.018
2022     0.069
2034     0.022
2035     0.067
2057     0.068
2070     0.05
2078     0.017
2089     0.023
2097     0.025
2114     0.539
2115     0.063
2161     0.014
2164     0.03
2182     0.021
2186     0.037
2210     0.017
2236     0.025
2287     0.028
2298     0.033
2302     0.011
2316     0.012
2326     0.033
2339     0.061
2340     0.033
2363     0.03
2398     0.058
2417     0.033
2418     0.022
2434     0.03
2440     0.024
2473     0.02
2475     0.017
2481     0.03
2482     0.056
2483     0.021
2533     0.021
2537     0.033
2540     0.026
2553     0.014
2577     0.028
2592     0.028
2595     0.069
2600     0.027
2615     0.033
2672     0.023
2705     0.026
2711     0.041
2744     0.167
2757     0.027
2760     0.024
2764     0.023
2774     0.018
2792     0.027
2879     0.039
2907     0.012
2915     0.056
2918     0.024
2952     0.092
2973     0.021
2976     0.019
2990     0.027
3004     0.018
3049     0.021
3080     0.02
3139     0.027
3150     0.025
3166     0.028
3242     0.017
3281     0.033
3282     0.023
3342     0.018
3371     0.033
3404     0.234
3412     0.09
3447     0.014
3533     0.028
3589     0.074
3593     0.067
3615     0.017
3624     0.026
3640     0.043
3675     0.167
3683     0.06
3685     0.048
3688     0.021
3706     0.033
3731     0.021
3733     0.017
3746     0.019
3757     0.023
3766     0.018
3769     0.015
3774     0.033
3775     0.036
3802     0.025
