157
t_index  tf-idf
88     0.0
123     0.023
133     0.064
146     0.043
150     0.038
164     0.035
166     0.046
189     0.071
212     0.071
213     0.047
245     0.051
265     0.06
290     0.048
297     0.05
302     0.044
389     0.06
416     0.06
420     0.064
449     0.036
476     0.037
523     0.047
541     0.051
547     0.039
561     0.053
602     0.042
613     0.023
696     0.071
703     0.071
768     0.12
775     0.067
806     0.044
853     0.044
868     0.05
897     0.071
899     0.068
1032     0.064
1068     0.071
1077     0.038
1089     0.026
1091     0.051
1113     0.06
1120     0.068
1170     0.066
1173     0.06
1238     0.071
1252     0.064
1254     0.071
1261     0.05
1290     0.031
1331     0.32
1339     0.071
1348     0.03
1358     0.03
1389     0.027
1398     0.034
1432     0.036
1433     0.064
1515     0.048
1541     0.06
1542     0.041
1546     0.053
1575     0.14
1638     0.041
1646     0.071
1717     0.047
1718     0.064
1793     0.041
1857     0.071
1891     0.025
1893     0.042
1896     0.064
1901     0.053
1904     0.049
1908     0.08
1928     0.055
1940     0.036
1943     0.064
1946     0.064
2081     0.035
2107     0.109
2112     0.032
2122     0.053
2178     0.051
2182     0.36
2226     0.06
2237     0.081
2241     0.223
2302     0.07
2316     0.026
2362     0.053
2374     0.071
2377     0.12
2463     0.064
2475     0.109
2525     0.028
2537     0.028
2540     0.027
2541     0.053
2559     0.053
2561     0.064
2576     0.071
2585     0.064
2642     0.071
2654     0.04
2705     0.109
2719     0.036
2738     0.072
2748     0.036
2751     0.071
2764     0.049
2792     0.057
2832     0.06
2879     0.041
2906     0.055
2907     0.025
2987     0.064
2993     0.087
2997     0.119
3029     0.057
3063     0.06
3070     0.037
3109     0.071
3135     0.057
3150     0.053
3202     0.047
3204     0.09
3232     0.106
3233     0.071
3270     0.057
3277     0.071
3290     0.116
3297     0.064
3301     0.171
3346     0.045
3356     0.053
3387     0.057
3404     0.349
3447     0.06
3457     0.023
3458     0.06
3476     0.098
3489     0.048
3493     0.071
3497     0.071
3536     0.029
3538     0.071
3553     0.046
3588     0.03
3615     0.074
3623     0.064
3640     0.046
3646     0.035
3660     0.039
3669     0.043
3675     0.071
3775     0.076
3800     0.087
