49
t_index  tf-idf
75     0.002
112     0.077
146     0.08
151     0.132
333     0.112
379     0.112
613     0.042
716     0.099
723     0.093
742     0.232
1006     0.112
1200     0.072
1290     0.057
1291     0.087
1293     0.132
1358     0.056
1363     0.065
1469     0.087
1541     0.335
1578     0.477
1621     0.062
1683     0.074
1742     0.05
1812     0.132
1821     0.099
1891     0.092
1921     0.132
1953     0.091
2097     0.099
2114     0.102
2161     0.056
2378     0.112
2398     0.058
2440     0.048
2515     0.075
2540     0.051
2575     0.087
2614     0.074
2694     0.119
2708     0.099
2907     0.046
2952     0.061
2990     0.319
3021     0.132
3312     0.096
3553     0.043
3675     0.397
3735     0.106
3766     0.071
