128
t_index  tf-idf
42     0.0
105     0.033
114     0.035
116     0.075
142     0.047
144     0.042
199     0.029
242     0.085
274     0.039
293     0.032
294     0.042
296     0.03
320     0.037
329     0.034
408     0.029
427     0.032
467     0.036
573     0.042
596     0.034
609     0.047
775     0.022
811     0.047
877     0.042
884     0.028
942     0.037
993     0.037
1004     0.067
1009     0.093
1086     0.047
1145     0.036
1170     0.022
1176     0.047
1227     0.03
1268     0.036
1283     0.03
1290     0.02
1294     0.042
1301     0.018
1343     0.047
1366     0.15
1412     0.072
1415     0.042
1451     0.051
1459     0.039
1460     0.024
1465     0.098
1469     0.123
1473     0.033
1565     0.032
1575     0.031
1592     0.031
1630     0.047
1683     0.026
1841     0.042
1850     0.03
1860     0.299
1891     0.032
1908     0.026
1930     0.042
1936     0.039
1940     0.023
1947     0.06
1977     0.042
1980     0.058
1984     0.039
1985     0.042
2000     0.072
2010     0.027
2011     0.027
2040     0.061
2050     0.096
2076     0.033
2186     0.026
2243     0.026
2252     0.036
2320     0.035
2321     0.097
2465     0.032
2479     0.125
2480     0.061
2493     0.029
2565     0.047
2612     0.067
2613     0.075
2636     0.031
2654     0.052
2660     0.075
2679     0.039
2799     0.033
2810     0.093
2848     0.192
2861     0.026
2879     0.041
2907     0.016
2946     0.081
2953     0.047
2954     0.086
2965     0.039
2990     0.037
3000     0.021
3021     0.7
3073     0.047
3082     0.037
3094     0.092
3202     0.031
3225     0.024
3287     0.042
3290     0.019
3326     0.042
3342     0.025
3404     0.098
3406     0.034
3413     0.029
3426     0.022
3447     0.059
3454     0.072
3474     0.027
3484     0.075
3486     0.039
3600     0.047
3609     0.039
3675     0.233
3714     0.019
3719     0.029
3746     0.026
3749     0.092
3758     0.037
3790     0.018
