48
t_index  tf-idf
40     0.006
77     0.117
114     0.146
125     0.127
281     0.119
296     0.125
451     0.142
555     0.138
613     0.312
905     0.115
1025     0.158
1284     0.151
1348     0.084
1358     0.166
1451     0.109
1541     0.166
1578     0.177
1603     0.081
1638     0.112
1742     0.075
1758     0.121
1833     0.146
1914     0.105
1918     0.1
2237     0.075
2300     0.089
2316     0.071
2355     0.125
2398     0.086
2411     0.158
2474     0.197
2537     0.039
2540     0.076
2552     0.197
2658     0.197
2907     0.068
2953     0.197
3062     0.151
3225     0.198
3312     0.142
3404     0.276
3406     0.142
3457     0.128
3613     0.048
3675     0.197
3696     0.094
3699     0.132
3733     0.198
