49
t_index  tf-idf
96     0.002
105     0.108
109     0.099
256     0.072
418     0.096
451     0.111
466     0.141
498     0.081
768     0.13
997     0.139
1013     0.088
1076     0.119
1087     0.078
1112     0.101
1201     0.308
1410     0.277
1436     0.087
1473     0.108
1569     0.168
1698     0.154
1843     0.154
1850     0.195
1918     0.078
1940     0.077
2011     0.088
2070     0.115
2078     0.16
2281     0.096
2334     0.123
2339     0.094
2406     0.086
2476     0.081
2521     0.139
2597     0.096
2609     0.083
2657     0.13
2685     0.13
2742     0.081
2758     0.176
2907     0.054
2974     0.139
2997     0.086
3242     0.08
3342     0.081
3363     0.279
3404     0.433
3643     0.09
3699     0.103
3703     0.083
