168
t_index  tf-idf
13     0.001
19     0.039
20     0.038
25     0.041
39     0.043
88     0.028
112     0.035
164     0.06
170     0.043
183     0.037
199     0.075
245     0.044
246     0.044
256     0.028
303     0.035
332     0.07
333     0.051
361     0.055
418     0.038
424     0.051
427     0.042
429     0.039
437     0.03
541     0.044
547     0.033
562     0.04
570     0.061
596     0.044
621     0.061
713     0.066
757     0.038
762     0.03
769     0.025
810     0.042
843     0.061
896     0.038
899     0.029
912     0.043
917     0.043
965     0.045
991     0.055
1009     0.121
1050     0.042
1051     0.061
1063     0.039
1064     0.051
1089     0.089
1120     0.058
1170     0.028
1172     0.051
1200     0.033
1273     0.051
1284     0.047
1287     0.051
1301     0.024
1379     0.044
1392     0.109
1398     0.115
1400     0.051
1410     0.055
1421     0.047
1451     0.033
1467     0.026
1515     0.041
1541     0.306
1578     0.327
1610     0.063
1621     0.028
1681     0.061
1694     0.038
1724     0.051
1732     0.187
1776     0.061
1908     0.034
1909     0.026
1918     0.031
1919     0.049
1929     0.044
2005     0.035
2011     0.069
2022     0.063
2029     0.043
2057     0.031
2100     0.061
2124     0.034
2146     0.061
2155     0.049
2173     0.049
2186     0.033
2206     0.042
2237     0.185
2243     0.067
2273     0.061
2290     0.061
2300     0.027
2310     0.047
2334     0.049
2339     0.037
2394     0.17
2418     0.039
2429     0.061
2440     0.066
2473     0.074
2483     0.038
2497     0.03
2503     0.115
2504     0.047
2525     0.024
2535     0.055
2537     0.073
2540     0.023
2589     0.033
2590     0.055
2605     0.041
2689     0.061
2690     0.093
2734     0.024
2748     0.061
2755     0.061
2802     0.051
2832     0.051
2852     0.055
2857     0.031
2879     0.018
2907     0.021
2912     0.043
2975     0.038
2980     0.051
3008     0.121
3049     0.038
3069     0.061
3111     0.036
3162     0.049
3168     0.035
3189     0.061
3193     0.055
3204     0.019
3225     0.031
3275     0.044
3276     0.049
3299     0.031
3328     0.049
3343     0.047
3358     0.044
3365     0.061
3387     0.049
3404     0.213
3406     0.087
3411     0.045
3413     0.037
3523     0.055
3545     0.032
3553     0.02
3591     0.047
3621     0.085
3623     0.055
3645     0.055
3648     0.045
3655     0.043
3663     0.031
3669     0.037
3675     0.485
3679     0.043
3698     0.045
3713     0.052
3714     0.024
3775     0.032
3790     0.047
