167
t_index  tf-idf
7     0.001
20     0.036
39     0.041
75     0.039
82     0.034
89     0.199
101     0.041
112     0.134
201     0.076
222     0.043
307     0.073
308     0.031
310     0.034
316     0.116
322     0.049
418     0.036
423     0.041
429     0.037
449     0.029
498     0.061
547     0.032
555     0.041
602     0.034
701     0.049
709     0.042
714     0.058
726     0.052
735     0.055
738     0.035
762     0.029
801     0.244
802     0.045
806     0.072
828     0.041
861     0.098
864     0.037
872     0.038
875     0.058
898     0.042
899     0.028
937     0.046
948     0.058
998     0.058
1021     0.049
1063     0.037
1076     0.045
1089     0.021
1091     0.042
1164     0.089
1218     0.104
1227     0.037
1301     0.023
1350     0.07
1407     0.049
1432     0.029
1464     0.069
1467     0.075
1507     0.058
1541     0.244
1569     0.063
1600     0.038
1623     0.025
1675     0.052
1692     0.039
1696     0.052
1718     0.052
1758     0.036
1858     0.089
1891     0.02
1909     0.049
1914     0.031
1921     0.058
1935     0.038
1936     0.049
1940     0.029
1965     0.042
1981     0.045
2000     0.03
2001     0.042
2010     0.034
2017     0.031
2053     0.058
2073     0.034
2107     0.089
2116     0.188
2124     0.032
2182     0.037
2200     0.046
2210     0.029
2224     0.042
2237     0.044
2302     0.019
2316     0.021
2339     0.036
2455     0.046
2479     0.039
2483     0.036
2500     0.035
2514     0.052
2515     0.033
2525     0.046
2536     0.041
2537     0.058
2540     0.022
2542     0.041
2599     0.041
2606     0.035
2614     0.032
2675     0.209
2738     0.029
2748     0.029
2755     0.058
2757     0.046
2799     0.081
2833     0.139
2857     0.03
2868     0.056
2869     0.068
2879     0.185
2895     0.043
2897     0.058
2907     0.02
2949     0.029
2952     0.027
2973     0.037
2999     0.046
3021     0.232
3104     0.021
3108     0.046
3147     0.034
3155     0.045
3204     0.037
3244     0.058
3282     0.04
3290     0.024
3299     0.059
3307     0.042
3342     0.031
3399     0.026
3404     0.326
3406     0.084
3422     0.046
3430     0.058
3463     0.035
3476     0.027
3506     0.052
3515     0.054
3516     0.035
3525     0.058
3528     0.043
3547     0.046
3548     0.052
3588     0.025
3640     0.037
3644     0.065
3661     0.035
3666     0.03
3675     0.348
3678     0.04
3688     0.036
3689     0.227
3722     0.035
3725     0.033
3731     0.073
3737     0.04
3775     0.062
3805     0.069
