106
t_index  tf-idf
2     0.0
13     0.06
22     0.053
65     0.258
75     0.048
123     0.023
199     0.044
297     0.1
310     0.041
438     0.06
472     0.037
501     0.048
539     0.051
616     0.037
644     0.128
695     0.048
742     0.031
762     0.035
846     0.071
850     0.048
884     0.042
930     0.047
969     0.06
997     0.064
1170     0.033
1191     0.055
1198     0.071
1229     0.06
1259     0.414
1284     0.055
1301     0.028
1371     0.071
1379     0.103
1382     0.064
1451     0.039
1541     0.24
1542     0.041
1578     0.064
1634     0.06
1638     0.081
1694     0.089
1734     0.037
1885     0.057
1894     0.044
1918     0.036
1926     0.142
1940     0.107
1967     0.041
2017     0.077
2022     0.037
2029     0.2
2080     0.05
2195     0.053
2206     0.049
2236     0.053
2281     0.044
2316     0.102
2398     0.031
2433     0.355
2440     0.026
2460     0.064
2525     0.056
2537     0.043
2546     0.051
2553     0.029
2595     0.049
2642     0.071
2646     0.047
2658     0.071
2711     0.044
2745     0.064
2799     0.05
2820     0.055
2822     0.047
2836     0.057
2906     0.109
2907     0.025
2939     0.031
2953     0.071
3045     0.114
3059     0.05
3062     0.055
3070     0.037
3148     0.042
3200     0.053
3232     0.035
3299     0.036
3315     0.039
3394     0.044
3404     0.1
3406     0.051
3515     0.033
3553     0.046
3571     0.071
3615     0.037
3675     0.426
3688     0.089
3696     0.034
3698     0.053
3707     0.057
3733     0.072
3738     0.053
3743     0.068
3753     0.053
3766     0.038
3775     0.038
