71
t_index  tf-idf
8     0.001
26     0.09
90     0.106
123     0.049
164     0.075
166     0.098
199     0.094
202     0.082
218     0.136
220     0.303
229     0.198
365     0.093
468     0.087
530     0.303
596     0.109
613     0.048
637     0.089
643     0.118
664     0.086
735     0.072
854     0.057
857     0.078
885     0.075
920     0.063
1005     0.128
1060     0.085
1208     0.067
1348     0.193
1524     0.106
1563     0.151
1623     0.066
1664     0.113
1731     0.128
1742     0.058
1755     0.109
1913     0.074
1918     0.077
1949     0.106
2081     0.074
2102     0.084
2164     0.136
2302     0.05
2316     0.164
2431     0.1
2439     0.152
2446     0.303
2473     0.093
2511     0.075
2537     0.03
2588     0.113
2692     0.195
2698     0.109
2719     0.076
2752     0.128
2879     0.088
2882     0.053
2907     0.053
2949     0.076
3080     0.09
3111     0.09
3193     0.136
3204     0.096
3363     0.091
3404     0.106
3613     0.184
3616     0.043
3675     0.151
3695     0.086
3733     0.076
3743     0.073
3775     0.081
