67
t_index  tf-idf
2     0.001
40     0.188
150     0.07
159     0.117
175     0.11
229     0.043
365     0.239
414     0.13
532     0.11
637     0.076
667     0.236
697     0.188
746     0.117
797     0.072
885     0.064
1013     0.074
1170     0.06
1234     0.084
1294     0.117
1362     0.071
1578     0.117
1651     0.091
1715     0.1
1742     0.198
1791     0.145
1821     0.097
1850     0.082
1891     0.045
1940     0.065
2000     0.067
2065     0.084
2107     0.1
2218     0.098
2221     0.071
2300     0.118
2332     0.188
2339     0.08
2426     0.13
2511     0.129
2546     0.094
2557     0.117
2588     0.097
2741     0.117
2758     0.074
2762     0.171
2780     0.08
2949     0.065
2953     0.13
2956     0.268
3030     0.059
3111     0.155
3214     0.13
3218     0.239
3225     0.066
3230     0.091
3342     0.069
3404     0.091
3406     0.094
3492     0.087
3625     0.13
3649     0.26
3660     0.072
3675     0.13
3693     0.079
3760     0.091
3775     0.07
3794     0.045
