267
t_index  tf-idf
16     0.0
19     0.029
22     0.033
25     0.06
58     0.035
63     0.03
77     0.027
104     0.072
109     0.029
150     0.024
164     0.066
166     0.029
199     0.028
201     0.03
212     0.045
229     0.015
230     0.03
244     0.022
256     0.042
290     0.03
307     0.028
308     0.096
328     0.033
329     0.032
335     0.072
348     0.026
354     0.063
395     0.033
408     0.028
423     0.032
424     0.038
427     0.062
437     0.066
448     0.045
466     0.021
482     0.045
483     0.023
488     0.033
523     0.059
524     0.027
543     0.036
547     0.025
569     0.041
586     0.023
592     0.06
596     0.065
610     0.035
611     0.041
613     0.014
664     0.025
667     0.027
675     0.03
727     0.032
738     0.027
743     0.09
762     0.067
765     0.045
769     0.038
775     0.043
810     0.123
872     0.03
874     0.028
882     0.024
886     0.045
896     0.028
900     0.138
987     0.036
1009     0.09
1012     0.041
1013     0.026
1028     0.038
1031     0.036
1050     0.031
1062     0.038
1089     0.017
1091     0.032
1111     0.045
1112     0.03
1150     0.036
1170     0.042
1172     0.038
1178     0.033
1179     0.041
1230     0.038
1261     0.032
1266     0.028
1270     0.067
1283     0.029
1295     0.033
1310     0.081
1314     0.114
1318     0.035
1343     0.023
1348     0.057
1379     0.032
1392     0.081
1394     0.045
1403     0.038
1408     0.036
1413     0.035
1421     0.035
1436     0.025
1443     0.033
1451     0.025
1467     0.039
1480     0.041
1525     0.033
1541     0.076
1578     0.324
1596     0.035
1638     0.051
1651     0.032
1664     0.033
1699     0.041
1717     0.089
1758     0.028
1793     0.052
1813     0.033
1833     0.033
1838     0.015
1858     0.092
1885     0.036
1888     0.032
1891     0.016
1893     0.026
1909     0.038
1914     0.048
1930     0.041
1949     0.032
1956     0.084
1967     0.026
2010     0.026
2011     0.026
2022     0.07
2057     0.023
2077     0.041
2110     0.032
2112     0.021
2116     0.13
2124     0.025
2144     0.032
2182     0.028
2214     0.036
2224     0.032
2241     0.018
2249     0.024
2299     0.035
2300     0.02
2316     0.049
2320     0.033
2327     0.114
2339     0.055
2345     0.041
2354     0.036
2355     0.057
2396     0.041
2402     0.182
2406     0.025
2407     0.055
2418     0.029
2431     0.03
2440     0.098
2497     0.199
2499     0.045
2522     0.036
2525     0.018
2537     0.027
2548     0.029
2563     0.045
2571     0.036
2575     0.03
2589     0.17
2604     0.067
2615     0.09
2628     0.041
2636     0.06
2655     0.041
2707     0.032
2710     0.045
2719     0.023
2750     0.041
2802     0.076
2816     0.038
2817     0.09
2825     0.032
2857     0.046
2861     0.025
2863     0.041
2879     0.065
2907     0.016
2927     0.045
2951     0.038
2952     0.041
2953     0.045
2955     0.027
2960     0.035
2983     0.028
2984     0.03
2997     0.05
3004     0.025
3014     0.038
3042     0.045
3043     0.031
3049     0.028
3056     0.045
3062     0.035
3078     0.031
3104     0.017
3112     0.045
3115     0.032
3125     0.035
3145     0.038
3148     0.027
3162     0.036
3183     0.032
3204     0.1
3205     0.033
3207     0.031
3225     0.023
3228     0.036
3234     0.03
3242     0.047
3263     0.032
3282     0.031
3299     0.023
3307     0.032
3321     0.038
3334     0.032
3351     0.045
3364     0.069
3377     0.116
3387     0.072
3394     0.028
3404     0.253
3406     0.097
3423     0.089
3434     0.038
3447     0.038
3457     0.015
3463     0.027
3470     0.03
3477     0.033
3491     0.03
3506     0.041
3515     0.042
3530     0.072
3545     0.024
3548     0.081
3553     0.014
3594     0.041
3608     0.033
3615     0.047
3644     0.025
3654     0.055
3666     0.023
3675     0.36
3702     0.114
3703     0.024
3713     0.019
3722     0.054
3730     0.045
3733     0.023
3748     0.114
3757     0.063
3775     0.024
3802     0.033
3804     0.093
