173
t_index  tf-idf
66     0.0
70     0.046
105     0.08
123     0.018
150     0.031
227     0.046
256     0.027
296     0.036
320     0.046
340     0.057
375     0.019
429     0.074
443     0.034
466     0.026
481     0.057
483     0.03
501     0.077
513     0.034
519     0.04
523     0.038
524     0.035
527     0.057
551     0.309
590     0.041
602     0.034
647     0.038
664     0.032
713     0.031
738     0.069
769     0.048
787     0.057
840     0.035
854     0.021
863     0.027
871     0.04
885     0.028
936     0.057
940     0.065
959     0.051
960     0.057
1023     0.051
1053     0.059
1062     0.048
1064     0.048
1066     0.051
1087     0.116
1133     0.044
1135     0.038
1170     0.053
1177     0.057
1227     0.037
1242     0.034
1255     0.048
1268     0.044
1358     0.024
1362     0.031
1422     0.051
1436     0.032
1443     0.043
1451     0.032
1454     0.057
1479     0.057
1490     0.037
1491     0.039
1496     0.206
1503     0.044
1515     0.038
1525     0.043
1531     0.057
1541     0.145
1550     0.048
1569     0.031
1578     0.154
1596     0.044
1603     0.023
1606     0.048
1634     0.048
1683     0.032
1802     0.057
1838     0.074
1839     0.046
1852     0.034
1885     0.092
1888     0.04
1891     0.02
1893     0.034
1909     0.024
1918     0.029
1919     0.046
1935     0.113
1949     0.04
1980     0.036
2000     0.029
2010     0.067
2025     0.057
2057     0.029
2110     0.041
2112     0.026
2115     0.036
2126     0.057
2179     0.04
2215     0.044
2223     0.038
2237     0.022
2243     0.032
2299     0.044
2310     0.044
2339     0.07
2356     0.057
2406     0.064
2407     0.035
2418     0.074
2431     0.038
2440     0.083
2443     0.048
2448     0.051
2474     0.057
2503     0.108
2510     0.038
2525     0.023
2584     0.036
2605     0.038
2609     0.031
2634     0.039
2693     0.051
2698     0.041
2716     0.114
2749     0.103
2799     0.04
2825     0.04
2841     0.4
2861     0.032
2879     0.033
2887     0.058
2888     0.176
2902     0.051
2906     0.044
2907     0.02
2953     0.057
3004     0.094
3062     0.044
3073     0.057
3077     0.051
3111     0.068
3171     0.057
3184     0.048
3189     0.057
3202     0.038
3283     0.032
3290     0.023
3381     0.033
3384     0.096
3404     0.281
3406     0.083
3412     0.051
3421     0.043
3423     0.028
3424     0.031
3434     0.048
3457     0.019
3545     0.03
3571     0.057
3611     0.037
3613     0.014
3654     0.07
3669     0.035
3675     0.343
3689     0.128
3697     0.051
3737     0.039
3761     0.051
3766     0.031
3790     0.066
