262
t_index  tf-idf
21     0.0
28     0.022
43     0.031
45     0.023
69     0.024
70     0.05
75     0.042
97     0.023
101     0.133
105     0.022
112     0.091
125     0.02
146     0.019
150     0.017
166     0.02
199     0.02
215     0.028
229     0.01
256     0.029
261     0.028
266     0.031
297     0.022
315     0.031
322     0.026
333     0.026
341     0.031
370     0.031
381     0.031
398     0.026
408     0.02
429     0.041
437     0.015
466     0.029
472     0.016
487     0.021
498     0.033
512     0.031
535     0.023
539     0.023
562     0.021
616     0.016
629     0.106
664     0.036
683     0.031
693     0.02
695     0.021
707     0.031
709     0.023
723     0.022
727     0.113
735     0.015
737     0.026
738     0.076
762     0.047
806     0.02
812     0.026
824     0.026
861     0.026
870     0.023
872     0.021
882     0.017
885     0.015
899     0.045
918     0.018
949     0.023
964     0.094
998     0.031
1009     0.094
1017     0.025
1020     0.031
1049     0.016
1089     0.127
1091     0.023
1101     0.028
1119     0.023
1135     0.021
1156     0.063
1164     0.024
1170     0.029
1173     0.026
1174     0.025
1179     0.028
1227     0.041
1261     0.022
1266     0.179
1268     0.024
1292     0.017
1295     0.047
1299     0.031
1319     0.025
1358     0.013
1369     0.031
1443     0.023
1451     0.035
1467     0.095
1474     0.028
1503     0.048
1509     0.02
1518     0.028
1541     0.344
1565     0.022
1569     0.051
1575     0.041
1578     0.255
1600     0.021
1603     0.013
1609     0.025
1638     0.018
1674     0.07
1683     0.018
1729     0.025
1733     0.094
1758     0.039
1787     0.028
1858     0.081
1888     0.022
1891     0.022
1901     0.023
1909     0.053
1913     0.015
1918     0.032
1921     0.094
1927     0.043
1936     0.026
1940     0.016
1969     0.028
1975     0.017
2000     0.032
2010     0.018
2011     0.018
2018     0.023
2029     0.022
2053     0.031
2057     0.016
2062     0.076
2107     0.024
2116     0.136
2124     0.018
2125     0.031
2152     0.039
2154     0.038
2182     0.04
2186     0.017
2209     0.028
2210     0.016
2214     0.025
2222     0.026
2226     0.053
2236     0.023
2237     0.156
2240     0.023
2241     0.012
2252     0.024
2310     0.024
2316     0.034
2321     0.013
2327     0.08
2339     0.039
2355     0.02
2402     0.073
2403     0.031
2407     0.135
2440     0.034
2475     0.016
2479     0.021
2483     0.02
2497     0.046
2503     0.015
2510     0.021
2514     0.028
2515     0.018
2525     0.099
2536     0.022
2537     0.013
2540     0.012
2542     0.022
2548     0.041
2557     0.028
2562     0.028
2588     0.023
2589     0.034
2592     0.026
2605     0.042
2607     0.031
2627     0.026
2658     0.031
2663     0.028
2668     0.031
2689     0.031
2694     0.028
2705     0.024
2719     0.016
2737     0.048
2748     0.079
2785     0.024
2818     0.031
2850     0.031
2861     0.017
2879     0.027
2895     0.023
2907     0.022
2922     0.031
2942     0.044
2948     0.024
2953     0.031
2980     0.026
2982     0.045
2983     0.078
2984     0.337
3079     0.025
3104     0.012
3107     0.025
3108     0.025
3114     0.031
3125     0.073
3139     0.025
3157     0.022
3173     0.053
3198     0.044
3202     0.062
3225     0.032
3230     0.022
3256     0.028
3260     0.026
3267     0.028
3272     0.025
3281     0.031
3299     0.032
3326     0.028
3338     0.031
3342     0.033
3343     0.024
3346     0.02
3367     0.026
3404     0.376
3406     0.068
3411     0.023
3426     0.015
3474     0.018
3476     0.014
3515     0.029
3553     0.02
3587     0.022
3588     0.013
3589     0.047
3608     0.023
3611     0.02
3666     0.032
3669     0.019
3675     0.314
3688     0.059
3693     0.019
3698     0.023
3707     0.025
3750     0.031
3756     0.045
3768     0.018
3775     0.05
3797     0.019
3804     0.033
3805     0.025
3812     0.031
