224
t_index  tf-idf
2     0.0
18     0.039
63     0.03
65     0.028
77     0.082
78     0.037
90     0.064
107     0.037
114     0.034
123     0.088
125     0.03
165     0.035
176     0.17
177     0.033
192     0.028
199     0.029
229     0.015
244     0.044
250     0.092
256     0.043
259     0.229
281     0.028
290     0.031
304     0.037
310     0.053
336     0.034
361     0.206
375     0.045
429     0.03
443     0.027
470     0.046
473     0.165
498     0.024
524     0.028
541     0.033
591     0.031
597     0.037
613     0.015
616     0.024
643     0.142
667     0.028
668     0.041
701     0.154
708     0.029
723     0.032
735     0.022
762     0.023
769     0.038
790     0.046
793     0.11
797     0.025
803     0.028
806     0.029
840     0.028
854     0.017
872     0.03
873     0.073
885     0.045
901     0.031
918     0.027
920     0.038
969     0.039
995     0.041
1037     0.037
1050     0.031
1061     0.037
1077     0.024
1079     0.077
1146     0.039
1151     0.046
1170     0.021
1217     0.041
1259     0.048
1333     0.037
1343     0.023
1348     0.078
1355     0.039
1399     0.035
1428     0.023
1451     0.025
1460     0.024
1467     0.02
1490     0.03
1502     0.081
1524     0.032
1541     0.232
1563     0.046
1569     0.025
1583     0.063
1601     0.029
1603     0.056
1610     0.024
1633     0.064
1683     0.077
1688     0.032
1705     0.029
1721     0.041
1725     0.056
1742     0.017
1745     0.035
1794     0.041
1827     0.092
1850     0.029
1868     0.147
1891     0.032
1918     0.023
1936     0.039
1951     0.061
1957     0.029
1967     0.026
2000     0.047
2006     0.046
2008     0.041
2022     0.024
2036     0.046
2049     0.046
2053     0.046
2078     0.024
2107     0.035
2112     0.042
2136     0.034
2154     0.018
2210     0.023
2217     0.027
2218     0.069
2221     0.025
2237     0.017
2249     0.024
2257     0.041
2260     0.032
2261     0.041
2302     0.15
2316     0.016
2320     0.068
2323     0.028
2338     0.034
2339     0.112
2406     0.051
2408     0.046
2424     0.046
2436     0.034
2439     0.092
2450     0.041
2451     0.058
2463     0.041
2465     0.031
2473     0.084
2515     0.026
2537     0.009
2549     0.046
2557     0.083
2592     0.039
2614     0.051
2634     0.031
2685     0.039
2694     0.041
2698     0.033
2708     0.068
2719     0.023
2734     0.018
2758     0.026
2815     0.037
2849     0.041
2861     0.025
2879     0.199
2882     0.016
2904     0.148
2907     0.016
2914     0.073
2952     0.084
2973     0.029
2975     0.057
3021     0.046
3030     0.083
3049     0.058
3059     0.032
3070     0.095
3147     0.027
3150     0.068
3155     0.071
3157     0.032
3159     0.035
3175     0.068
3176     0.046
3204     0.044
3207     0.031
3215     0.046
3230     0.032
3239     0.046
3280     0.248
3299     0.023
3315     0.075
3342     0.048
3343     0.035
3356     0.136
3367     0.039
3394     0.028
3395     0.033
3404     0.225
3424     0.099
3450     0.046
3506     0.041
3508     0.035
3526     0.071
3536     0.038
3588     0.078
3591     0.035
3615     0.096
3616     0.039
3675     0.275
3695     0.026
3696     0.022
3699     0.031
3703     0.025
3713     0.039
3714     0.055
3731     0.029
3757     0.032
3766     0.024
3771     0.035
3775     0.073
3794     0.016
3795     0.062
3811     0.037
