134
t_index  tf-idf
114     0.0
123     0.024
125     0.047
146     0.044
307     0.047
345     0.053
410     0.133
413     0.074
427     0.051
435     0.074
466     0.034
476     0.038
498     0.039
547     0.041
576     0.055
591     0.051
664     0.042
674     0.057
686     0.074
687     0.074
715     0.124
742     0.065
768     0.062
802     0.113
834     0.062
854     0.028
863     0.034
905     0.13
924     0.055
949     0.055
976     0.074
1115     0.057
1152     0.103
1169     0.051
1171     0.051
1191     0.057
1200     0.04
1214     0.074
1266     0.047
1362     0.04
1413     0.057
1460     0.038
1490     0.047
1493     0.29
1503     0.057
1547     0.052
1580     0.074
1634     0.062
1651     0.052
1683     0.082
1688     0.052
1805     0.074
1813     0.055
1814     0.074
1888     0.052
1890     0.066
1891     0.076
1902     0.062
1908     0.042
1918     0.075
1923     0.074
1929     0.053
1940     0.037
2008     0.066
2115     0.047
2155     0.059
2168     0.046
2194     0.074
2210     0.037
2221     0.04
2224     0.053
2237     0.056
2270     0.049
2292     0.066
2300     0.1
2311     0.147
2321     0.031
2339     0.09
2360     0.059
2429     0.294
2493     0.045
2497     0.072
2515     0.042
2553     0.358
2575     0.048
2582     0.074
2634     0.101
2711     0.045
2734     0.086
2736     0.057
2820     0.057
2879     0.085
2893     0.057
2907     0.026
2930     0.074
2952     0.068
3000     0.032
3021     0.074
3042     0.074
3043     0.051
3070     0.038
3102     0.062
3135     0.059
3149     0.074
3175     0.055
3177     0.042
3197     0.062
3202     0.048
3204     0.093
3218     0.045
3231     0.057
3287     0.066
3297     0.066
3338     0.074
3343     0.057
3399     0.162
3404     0.103
3426     0.035
3439     0.03
3458     0.124
3483     0.066
3523     0.066
3530     0.059
3588     0.063
3602     0.062
3613     0.018
3638     0.059
3675     0.368
3688     0.092
3713     0.031
3756     0.053
3766     0.039
3775     0.079
3790     0.028
