258
t_index  tf-idf
6     0.0
7     0.035
33     0.032
57     0.042
65     0.076
70     0.033
76     0.035
89     0.143
112     0.024
114     0.031
123     0.027
165     0.032
170     0.029
176     0.062
177     0.03
192     0.026
213     0.027
229     0.041
244     0.02
259     0.292
283     0.042
307     0.026
334     0.042
336     0.093
360     0.042
365     0.026
375     0.097
377     0.032
508     0.038
527     0.042
534     0.032
562     0.082
583     0.042
591     0.029
602     0.025
637     0.123
643     0.119
649     0.042
667     0.202
668     0.075
670     0.025
671     0.075
672     0.032
674     0.032
686     0.042
688     0.03
689     0.042
695     0.056
698     0.042
701     0.035
704     0.038
708     0.053
714     0.042
716     0.031
745     0.064
764     0.038
778     0.035
806     0.026
875     0.084
884     0.025
885     0.021
924     0.062
930     0.027
947     0.084
948     0.042
949     0.031
985     0.033
1050     0.029
1060     0.023
1066     0.038
1108     0.029
1127     0.03
1180     0.053
1184     0.067
1195     0.042
1211     0.031
1234     0.027
1244     0.025
1259     0.155
1269     0.084
1292     0.044
1300     0.042
1348     0.053
1362     0.023
1382     0.263
1386     0.042
1389     0.016
1396     0.038
1399     0.064
1422     0.038
1428     0.021
1451     0.023
1452     0.042
1460     0.022
1474     0.075
1524     0.029
1525     0.031
1541     0.211
1542     0.048
1572     0.035
1578     0.038
1581     0.028
1601     0.026
1603     0.017
1623     0.036
1651     0.029
1678     0.029
1683     0.093
1705     0.026
1725     0.051
1737     0.093
1742     0.08
1752     0.028
1758     0.026
1785     0.026
1794     0.075
1827     0.042
1829     0.038
1833     0.031
1838     0.041
1873     0.031
1891     0.014
1896     0.038
1901     0.031
1937     0.035
1940     0.021
1951     0.084
1953     0.057
1956     0.026
1957     0.026
1963     0.042
1975     0.066
1983     0.031
2000     0.043
2001     0.03
2010     0.025
2011     0.096
2065     0.054
2081     0.041
2083     0.038
2102     0.023
2111     0.033
2112     0.076
2218     0.016
2224     0.03
2243     0.023
2302     0.069
2316     0.015
2323     0.025
2325     0.042
2332     0.03
2338     0.031
2339     0.026
2408     0.125
2411     0.033
2429     0.042
2439     0.084
2453     0.031
2454     0.038
2464     0.038
2473     0.026
2475     0.021
2481     0.038
2484     0.033
2511     0.041
2515     0.024
2519     0.042
2526     0.038
2533     0.026
2537     0.008
2555     0.075
2559     0.062
2562     0.038
2588     0.186
2592     0.035
2604     0.031
2614     0.047
2692     0.027
2698     0.03
2718     0.042
2719     0.021
2734     0.016
2741     0.075
2768     0.054
2774     0.044
2776     0.033
2780     0.026
2879     0.085
2882     0.015
2904     0.108
2914     0.033
2939     0.018
2949     0.063
2952     0.058
2973     0.026
2978     0.042
2993     0.051
3004     0.023
3024     0.084
3030     0.038
3078     0.029
3111     0.025
3131     0.035
3138     0.026
3144     0.042
3155     0.032
3157     0.029
3158     0.038
3159     0.096
3164     0.035
3175     0.062
3197     0.035
3204     0.013
3205     0.031
3215     0.042
3230     0.029
3243     0.038
3283     0.024
3296     0.042
3315     0.046
3338     0.042
3342     0.044
3367     0.035
3369     0.038
3375     0.084
3394     0.026
3395     0.03
3404     0.352
3422     0.033
3439     0.017
3476     0.019
3490     0.038
3498     0.031
3524     0.03
3530     0.033
3553     0.027
3611     0.054
3615     0.088
3616     0.036
3625     0.042
3645     0.075
3660     0.023
3675     0.125
3688     0.026
3696     0.04
3703     0.023
3705     0.042
3731     0.053
3738     0.031
3743     0.04
3746     0.023
3753     0.031
3766     0.067
3775     0.045
3777     0.027
3794     0.043
3795     0.113
3797     0.026
