307
t_index  tf-idf
8     0.0
21     0.026
25     0.028
28     0.058
34     0.043
53     0.032
54     0.027
77     0.1
82     0.025
90     0.03
107     0.034
123     0.041
125     0.027
135     0.031
158     0.032
164     0.021
175     0.142
176     0.031
183     0.051
199     0.026
202     0.068
219     0.068
229     0.11
244     0.041
259     0.042
260     0.034
281     0.076
310     0.024
333     0.036
335     0.034
336     0.126
348     0.072
352     0.036
361     0.038
365     0.078
368     0.036
375     0.07
377     0.097
418     0.026
423     0.059
441     0.076
451     0.03
466     0.077
493     0.042
498     0.066
503     0.036
553     0.042
562     0.055
586     0.042
592     0.113
596     0.061
613     0.013
616     0.043
624     0.03
630     0.019
643     0.044
664     0.024
668     0.038
674     0.065
700     0.036
701     0.036
716     0.031
735     0.02
765     0.042
769     0.035
797     0.023
803     0.025
857     0.065
858     0.027
863     0.02
900     0.026
905     0.025
914     0.042
920     0.017
930     0.028
946     0.071
967     0.042
979     0.02
988     0.03
1013     0.024
1019     0.042
1024     0.036
1025     0.034
1044     0.042
1046     0.036
1060     0.024
1079     0.036
1087     0.021
1102     0.034
1105     0.042
1108     0.089
1118     0.042
1143     0.031
1180     0.027
1200     0.023
1203     0.058
1208     0.074
1222     0.084
1258     0.042
1259     0.022
1270     0.031
1308     0.025
1310     0.076
1321     0.036
1324     0.036
1333     0.068
1343     0.021
1348     0.09
1350     0.025
1362     0.046
1389     0.049
1410     0.038
1416     0.038
1421     0.032
1434     0.083
1460     0.044
1490     0.109
1493     0.055
1497     0.076
1500     0.032
1502     0.025
1509     0.026
1524     0.03
1541     0.178
1542     0.024
1563     0.042
1569     0.023
1578     0.152
1581     0.028
1601     0.053
1609     0.034
1619     0.029
1633     0.03
1683     0.047
1713     0.038
1718     0.038
1725     0.026
1734     0.022
1737     0.031
1742     0.048
1752     0.028
1754     0.034
1755     0.03
1765     0.042
1783     0.038
1827     0.042
1838     0.069
1852     0.074
1873     0.063
1878     0.03
1885     0.068
1909     0.018
1918     0.021
1931     0.042
1937     0.036
1940     0.021
1953     0.029
2000     0.022
2011     0.024
2022     0.022
2029     0.03
2033     0.114
2049     0.042
2057     0.021
2070     0.031
2078     0.044
2107     0.065
2110     0.03
2111     0.068
2112     0.058
2124     0.024
2136     0.031
2150     0.042
2157     0.038
2164     0.038
2175     0.034
2186     0.023
2199     0.071
2200     0.034
2206     0.058
2217     0.025
2218     0.096
2235     0.032
2236     0.031
2243     0.023
2254     0.042
2302     0.028
2316     0.061
2332     0.061
2334     0.068
2338     0.031
2339     0.078
2355     0.027
2387     0.142
2409     0.038
2424     0.042
2425     0.042
2439     0.042
2440     0.031
2473     0.078
2511     0.084
2516     0.03
2525     0.017
2537     0.017
2541     0.031
2547     0.032
2548     0.027
2575     0.028
2589     0.023
2592     0.036
2605     0.028
2616     0.03
2632     0.036
2634     0.029
2640     0.042
2642     0.042
2643     0.042
2672     0.03
2673     0.028
2711     0.026
2731     0.03
2758     0.096
2759     0.032
2760     0.03
2803     0.063
2825     0.03
2849     0.038
2861     0.023
2879     0.22
2882     0.044
2902     0.038
2904     0.027
2907     0.029
2931     0.023
2934     0.038
2939     0.018
2949     0.021
2952     0.019
2956     0.029
2977     0.038
2978     0.042
2999     0.034
3004     0.023
3019     0.032
3030     0.115
3065     0.042
3070     0.022
3102     0.036
3111     0.075
3120     0.036
3128     0.055
3141     0.036
3173     0.036
3175     0.063
3190     0.042
3204     0.054
3210     0.028
3228     0.034
3246     0.038
3282     0.029
3283     0.024
3299     0.021
3315     0.023
3321     0.036
3342     0.022
3343     0.032
3356     0.031
3357     0.042
3389     0.038
3394     0.052
3404     0.237
3406     0.03
3423     0.021
3442     0.042
3443     0.042
3447     0.018
3457     0.014
3464     0.023
3504     0.036
3514     0.038
3515     0.02
3553     0.027
3571     0.042
3588     0.054
3611     0.027
3615     0.066
3616     0.012
3617     0.034
3636     0.058
3675     0.422
3693     0.025
3699     0.028
3703     0.023
3708     0.042
3714     0.017
3722     0.025
3725     0.096
3733     0.021
3748     0.036
3766     0.068
3769     0.019
3770     0.036
3773     0.031
3775     0.068
3777     0.027
3794     0.044
3795     0.038
