157
t_index  tf-idf
7     0.0
26     0.029
35     0.087
42     0.072
77     0.029
91     0.044
117     0.049
123     0.016
132     0.041
150     0.026
184     0.041
194     0.036
242     0.066
256     0.068
293     0.299
296     0.031
408     0.03
427     0.067
490     0.044
510     0.049
537     0.03
539     0.035
550     0.044
573     0.044
621     0.049
664     0.082
762     0.024
775     0.023
891     0.049
1049     0.025
1050     0.033
1081     0.033
1120     0.023
1266     0.031
1268     0.037
1269     0.049
1270     0.036
1282     0.041
1290     0.021
1294     0.044
1301     0.019
1308     0.058
1348     0.021
1366     0.078
1372     0.044
1384     0.041
1410     0.044
1412     0.112
1433     0.087
1436     0.027
1460     0.05
1477     0.049
1488     0.044
1506     0.041
1514     0.041
1541     0.082
1542     0.028
1555     0.078
1556     0.039
1565     0.033
1578     0.044
1581     0.033
1592     0.032
1596     0.037
1621     0.023
1631     0.036
1642     0.041
1709     0.041
1816     0.041
1891     0.017
1894     0.03
1900     0.039
1908     0.055
1927     0.033
1928     0.037
1956     0.03
1980     0.091
2000     0.025
2005     0.028
2011     0.028
2040     0.032
2050     0.1
2073     0.115
2182     0.061
2186     0.027
2222     0.041
2243     0.08
2262     0.082
2312     0.123
2321     0.04
2342     0.032
2464     0.044
2479     0.163
2480     0.064
2493     0.03
2514     0.044
2515     0.027
2532     0.049
2544     0.097
2546     0.035
2636     0.033
2654     0.027
2660     0.039
2828     0.037
2832     0.041
2848     0.057
2866     0.097
2879     0.056
2944     0.044
2946     0.112
2954     0.178
2956     0.067
2966     0.039
2985     0.191
2990     0.156
2997     0.108
3000     0.043
3021     0.049
3076     0.036
3082     0.039
3103     0.044
3166     0.041
3196     0.044
3202     0.064
3210     0.032
3241     0.049
3245     0.044
3253     0.044
3257     0.035
3289     0.049
3310     0.029
3342     0.026
3347     0.097
3380     0.146
3404     0.068
3411     0.036
3419     0.049
3476     0.045
3489     0.033
3550     0.097
3553     0.016
3609     0.041
3631     0.159
3644     0.027
3675     0.582
3685     0.035
3688     0.091
3703     0.052
3704     0.049
3742     0.041
3743     0.047
3746     0.054
3747     0.078
3749     0.032
3760     0.068
3775     0.026
3798     0.044
